GRAND_ID: 5093
DAM_NAME: 101.783502
LONG: 101.783502
LAT: 26.820253
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.12
2.0;0.0;0.24
3.0;0.0;0.36
4.0;0.0;0.48
5.0;0.02;0.62
6.0;0.04;0.78
7.0;0.04;0.93
8.0;0.06;1.11
9.0;0.06;1.29
10.0;0.09;1.51
11.0;0.11;1.74
12.0;0.11;1.97
13.0;0.11;2.2
14.0;0.13;2.45
15.0;0.13;2.7
16.0;0.21;3.02
17.0;0.21;3.35
18.0;0.36;3.83
19.0;0.36;4.3
20.0;0.42;4.84
21.0;0.43;5.39
22.0;0.5;6.01
23.0;0.5;6.63
24.0;0.6;7.35
25.0;0.6;8.07
26.0;0.73;8.91
27.0;0.87;9.9
28.0;1.03;11.05
29.0;1.13;12.3
30.0;1.26;13.68
31.0;1.43;15.24
32.0;1.96;17.32
33.0;1.98;19.42
34.0;2.23;21.77
35.0;2.38;24.27
36.0;2.58;26.97
37.0;2.68;29.77
38.0;2.94;32.83
39.0;3.15;36.11
40.0;3.66;39.89
41.0;3.69;43.7
42.0;3.98;47.8
43.0;4.1;52.02
44.0;4.53;56.67
45.0;4.67;61.46
46.0;4.88;66.46
47.0;5.07;71.66
48.0;5.83;77.61
49.0;5.86;83.59
50.0;6.29;90.0
51.0;6.68;96.8
52.0;7.48;104.4
53.0;7.48;112.01
54.0;8.01;120.14
55.0;8.33;128.59
56.0;9.22;137.93
57.0;9.22;147.28
58.0;9.85;157.25
59.0;10.02;167.4
60.0;10.36;177.87
61.0;10.61;188.6
62.0;11.06;199.78
63.0;11.3;211.2
64.0;11.76;223.08
65.0;12.11;235.31
66.0;12.63;248.06
67.0;12.95;261.13
68.0;13.21;274.46
69.0;13.79;288.38
70.0;14.6;303.1
71.0;14.98;318.2
72.0;15.57;333.88
73.0;15.89;349.9
74.0;16.59;366.61
75.0;16.89;383.62
76.0;17.35;401.09
77.0;17.6;418.81
78.0;18.58;437.5
79.0;18.98;456.6
80.0;19.71;476.43
81.0;20.05;496.6
82.0;21.08;517.8
83.0;21.48;539.4
84.0;22.31;561.83
85.0;22.71;584.66
86.0;23.47;608.25
87.0;23.47;631.84
88.0;24.85;656.81
89.0;25.31;682.24
90.0;26.56;708.92
91.0;26.56;735.6
92.0;27.97;763.68
93.0;28.43;792.23
94.0;29.66;822.02
95.0;29.78;851.91
96.0;31.69;883.72
97.0;31.78;915.62
98.0;33.42;949.16
99.0;33.87;983.15
100.0;35.97;1019.25
101.0;36.57;1055.93
102.0;38.24;1094.29
103.0;38.43;1132.84
104.0;40.77;1173.73
105.0;40.97;1214.82
106.0;42.73;1257.67
107.0;43.56;1301.35
108.0;45.56;1347.03
109.0;46.45;1393.6
110.0;48.34;1442.06
111.0;48.59;1490.77
112.0;51.55;1542.44
113.0;51.74;1594.31
114.0;53.75;1648.18
115.0;54.74;1703.04
116.0;56.91;1760.07
117.0;58.42;1818.61
118.0;60.47;1879.2
119.0;60.75;1940.08
120.0;63.95;2004.14
121.0;63.95;2068.21
122.0;66.15;2134.49
123.0;67.44;2202.04
124.0;69.53;2271.69
125.0;69.53;2341.33
126.0;72.62;2414.08
127.0;72.93;2487.12
128.0;74.65;2561.9
129.0;75.34;2637.36
130.0;77.37;2714.85
131.0;78.35;2793.32
132.0;80.15;2873.59
133.0;80.15;2953.85
134.0;83.0;3036.98
135.0;83.22;3120.32
136.0;84.75;3205.19
137.0;85.5;3290.81
138.0;87.58;3378.51
139.0;88.31;3466.94
140.0;90.03;3557.09
141.0;90.03;3647.24
142.0;92.57;3739.93
143.0;92.75;3832.79
144.0;94.04;3926.95
145.0;94.72;4021.8
146.0;96.29;4118.2
147.0;97.24;4215.57
148.0;98.66;4314.34
149.0;98.66;4413.12
150.0;100.7;4513.93
151.0;100.75;4614.8
152.0;102.01;4716.93
153.0;102.71;4819.76
154.0;104.17;4924.05
155.0;104.17;5028.35
156.0;106.1;5134.57
157.0;106.1;5240.78
158.0;108.27;5349.17
159.0;108.27;5457.56
160.0;109.61;5567.29
161.0;110.33;5677.74
162.0;111.05;5788.92
163.0;111.49;5900.53
164.0;112.96;6013.61
165.0;113.46;6127.2
166.0;114.32;6241.64
167.0;115.5;6357.26
168.0;116.81;6474.19
169.0;117.23;6591.54
170.0;117.81;6709.47
171.0;118.22;6827.81
172.0;119.53;6947.46
173.0;119.94;7067.53
174.0;120.64;7188.29
175.0;121.54;7309.94
176.0;122.51;7432.58
177.0;122.98;7555.67
178.0;123.52;7679.31
179.0;123.99;7803.43
180.0;125.1;7928.65
181.0;125.42;8054.19
182.0;126.26;8180.57
183.0;127.33;8308.02
184.0;128.29;8436.43
185.0;128.82;8565.37
186.0;129.42;8694.92
187.0;129.75;8824.79
188.0;131.13;8956.04
189.0;131.13;9087.29
190.0;132.27;9219.68
191.0;132.96;9352.77
192.0;134.04;9486.93
193.0;134.04;9621.08
194.0;134.95;9756.16
195.0;135.28;9891.56
196.0;135.92;10027.6
197.0;136.34;10164.07
198.0;137.0;10301.18
199.0;137.63;10438.93
200.0;138.13;10577.19
201.0;138.43;10715.74
202.0;139.41;10855.27
203.0;139.72;10995.11
204.0;140.28;11135.51
205.0;140.58;11276.21
206.0;141.46;11417.79
207.0;141.95;11559.86
208.0;142.37;11702.35
209.0;142.65;11845.13
210.0;143.52;11988.77
211.0;143.7;12132.59
212.0;144.0;12276.71
213.0;144.41;12421.25
214.0;145.03;12566.4
215.0;145.57;12712.1
216.0;145.91;12858.13
217.0;146.12;13004.36
218.0;146.71;13151.2
219.0;146.86;13298.18
220.0;147.19;13445.49
221.0;147.41;13593.02
222.0;147.78;13740.92
223.0;147.78;13888.82
224.0;148.48;14037.43
225.0;148.48;14186.03
226.0;149.01;14335.16
227.0;149.01;14484.29
228.0;149.44;14633.86
229.0;149.63;14783.61
230.0;149.95;14933.68
231.0;149.95;15083.75
