GRAND_ID: 3585
DAM_NAME: 1.312181
LONG: 1.312181
LAT: 35.975135
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.13;0.32
2.0;0.34;0.85
3.0;0.53;1.57
4.0;0.76;2.52
5.0;1.01;3.73
6.0;1.36;5.27
7.0;1.59;7.06
8.0;1.83;9.08
9.0;1.99;11.27
10.0;2.18;13.64
11.0;2.35;16.19
12.0;2.55;18.93
13.0;2.71;21.83
14.0;2.93;24.95
15.0;3.1;28.24
16.0;3.32;31.75
17.0;3.49;35.43
18.0;3.62;39.25
19.0;3.75;43.19
20.0;3.89;47.27
21.0;3.99;51.46
22.0;4.13;55.78
23.0;4.24;60.22
24.0;4.37;64.78
25.0;4.46;69.44
26.0;4.6;74.23
27.0;4.69;79.11
28.0;4.81;84.12
29.0;4.92;89.23
30.0;5.07;94.49
31.0;5.18;99.87
32.0;5.37;105.43
33.0;5.53;111.15
34.0;5.71;117.05
35.0;5.83;123.07
36.0;5.98;129.25
37.0;6.08;135.52
38.0;6.22;141.93
39.0;6.32;148.44
40.0;6.45;155.08
41.0;6.54;161.82
42.0;6.65;168.66
43.0;6.75;175.6
44.0;6.88;182.67
45.0;6.95;189.81
46.0;7.08;197.08
47.0;7.17;204.44
48.0;7.29;211.92
49.0;7.38;219.49
50.0;7.49;227.18
51.0;7.54;234.91
52.0;7.65;242.75
53.0;7.67;250.62
54.0;7.73;258.55
55.0;7.76;266.5
56.0;7.8;274.49
