GRAND_ID: 6678
DAM_NAME: 146.247934
LONG: 146.247934
LAT: -41.285712
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.13
2.0;0.07;0.31
3.0;0.11;0.53
4.0;0.15;0.79
5.0;0.18;1.08
6.0;0.21;1.4
7.0;0.26;1.77
8.0;0.32;2.2
9.0;0.36;2.67
10.0;0.47;3.25
11.0;0.57;3.93
12.0;0.7;4.73
13.0;0.77;5.61
14.0;0.86;6.57
15.0;0.9;7.58
16.0;0.97;8.67
17.0;1.03;9.81
18.0;1.08;11.0
19.0;1.13;12.24
20.0;1.18;13.53
21.0;1.21;14.85
22.0;1.24;16.2
