GRAND_ID: 7090
DAM_NAME: 101.439446
LONG: 101.439446
LAT: 26.518092
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.18
2.0;0.16;0.49
3.0;0.28;0.93
4.0;0.56;1.65
5.0;0.78;2.58
6.0;0.95;3.69
7.0;1.02;4.86
8.0;1.25;6.27
9.0;1.4;7.82
10.0;1.76;9.74
11.0;1.94;11.84
12.0;2.17;14.16
13.0;2.21;16.53
14.0;2.63;19.31
15.0;2.63;22.09
16.0;2.93;25.17
17.0;3.05;28.38
18.0;3.46;31.99
19.0;3.46;35.61
20.0;4.13;39.9
21.0;4.21;44.26
22.0;5.13;49.55
23.0;5.13;54.83
24.0;5.89;60.88
25.0;6.48;67.51
26.0;7.02;74.69
27.0;7.1;81.94
28.0;7.52;89.61
29.0;7.92;97.69
30.0;8.43;106.27
31.0;8.82;115.25
32.0;9.33;124.73
33.0;9.48;134.37
34.0;9.99;144.51
35.0;10.54;155.21
36.0;11.0;166.36
37.0;11.36;177.88
38.0;12.02;190.06
39.0;12.16;202.37
40.0;13.02;215.54
41.0;13.65;229.34
42.0;14.97;244.46
43.0;15.81;260.43
44.0;17.31;277.89
45.0;17.31;295.35
46.0;19.59;315.1
47.0;19.59;334.84
48.0;21.87;356.87
49.0;21.87;378.89
50.0;23.51;402.56
51.0;24.36;427.07
52.0;25.31;452.54
53.0;26.02;478.72
54.0;27.97;506.84
55.0;28.61;535.6
56.0;29.85;565.61
57.0;30.38;596.14
58.0;31.65;627.95
59.0;32.17;660.27
60.0;33.85;694.28
61.0;34.27;728.71
62.0;35.53;764.39
63.0;35.93;800.48
64.0;37.2;837.83
65.0;37.44;875.42
66.0;38.85;914.43
67.0;39.14;953.72
68.0;40.01;993.89
69.0;40.38;1034.42
70.0;41.33;1075.91
71.0;41.68;1117.75
72.0;42.99;1160.9
73.0;43.3;1204.36
74.0;44.42;1248.93
75.0;44.5;1293.59
76.0;45.68;1339.42
77.0;45.79;1385.37
78.0;46.87;1432.39
79.0;47.35;1479.89
80.0;48.34;1528.39
81.0;48.66;1577.2
82.0;49.29;1626.65
83.0;49.57;1676.38
84.0;50.48;1727.02
85.0;51.0;1778.17
86.0;51.76;1830.08
87.0;52.04;1882.28
88.0;52.72;1935.16
89.0;52.95;1988.26
90.0;53.77;2042.18
91.0;54.08;2096.42
92.0;55.02;2151.59
93.0;55.21;2206.96
94.0;56.0;2263.11
95.0;56.45;2319.71
96.0;57.05;2376.91
97.0;57.35;2434.42
98.0;58.32;2492.89
99.0;58.48;2551.53
100.0;59.03;2610.71
101.0;59.34;2670.21
102.0;60.07;2730.43
103.0;60.11;2790.69
104.0;61.0;2851.85
105.0;61.06;2913.06
106.0;61.68;2974.9
107.0;61.73;3036.78
108.0;62.41;3099.35
109.0;62.65;3162.15
110.0;63.25;3225.56
111.0;63.43;3289.15
112.0;63.8;3353.1
113.0;64.06;3417.32
114.0;64.41;3481.89
115.0;64.47;3546.51
116.0;65.01;3611.68
117.0;65.25;3677.08
118.0;65.58;3742.81
119.0;65.8;3808.77
120.0;66.18;3875.1
121.0;66.31;3941.56
122.0;66.73;4008.45
123.0;66.78;4075.39
124.0;67.23;4142.77
125.0;67.33;4210.26
126.0;67.63;4278.04
127.0;67.69;4345.89
128.0;68.03;4414.07
129.0;68.21;4482.44
130.0;68.53;4551.12
131.0;68.55;4619.83
132.0;68.87;4688.86
133.0;68.88;4757.89
134.0;69.13;4827.18
135.0;69.26;4896.59
136.0;69.5;4966.24
137.0;69.51;5035.91
138.0;69.68;5105.74
139.0;69.78;5175.68
140.0;69.92;5245.76
141.0;70.06;5315.97
142.0;70.13;5386.25
143.0;70.22;5456.62
144.0;70.31;5527.08
145.0;70.34;5597.57
146.0;70.5;5668.23
147.0;70.54;5738.93
148.0;70.73;5809.81
149.0;70.75;5880.72
150.0;70.87;5951.75
151.0;70.89;6022.8
152.0;70.93;6093.88
153.0;70.97;6165.01
154.0;71.07;6236.24
155.0;71.11;6307.51
156.0;71.15;6378.81
157.0;71.17;6450.13
158.0;71.3;6521.59
159.0;71.31;6593.05
160.0;71.37;6664.58
161.0;71.39;6736.13
162.0;71.44;6807.72
163.0;71.44;6879.32
164.0;71.5;6950.97
165.0;71.54;7022.67
166.0;71.6;7094.42
