GRAND_ID: 5355
DAM_NAME: 115.878609
LONG: 115.878609
LAT: 31.667306
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.15;0.26
2.0;0.37;0.73
3.0;0.61;1.44
4.0;0.9;2.44
5.0;1.07;3.61
6.0;1.28;4.99
7.0;1.45;6.54
8.0;1.76;8.41
9.0;1.93;10.44
10.0;2.23;12.77
11.0;2.49;15.36
12.0;2.87;18.33
13.0;3.39;21.82
14.0;4.05;25.97
15.0;4.49;30.56
16.0;5.4;36.06
17.0;6.19;42.35
18.0;6.95;49.4
19.0;7.76;57.26
20.0;8.92;66.28
21.0;10.02;76.41
22.0;11.32;87.83
23.0;12.66;100.6
24.0;14.56;115.26
25.0;15.79;131.16
26.0;18.0;149.25
27.0;20.08;169.44
28.0;22.78;192.32
29.0;25.25;217.67
30.0;27.98;245.75
31.0;29.78;275.63
32.0;31.62;307.35
33.0;33.16;340.61
34.0;34.68;375.39
35.0;35.83;411.32
36.0;37.54;448.96
37.0;39.01;488.08
38.0;40.41;528.59
39.0;41.61;570.3
40.0;42.93;613.33
41.0;43.64;657.07
42.0;44.88;702.05
43.0;45.6;747.76
44.0;46.51;794.37
45.0;47.43;841.9
46.0;48.45;890.46
47.0;49.19;939.75
48.0;49.96;989.81
49.0;50.53;1040.44
50.0;51.33;1091.87
51.0;51.81;1143.78
52.0;52.41;1196.29
53.0;52.83;1249.22
54.0;53.39;1302.71
55.0;53.8;1356.62
56.0;54.21;1410.92
57.0;54.46;1465.48
58.0;54.83;1520.42
59.0;55.04;1575.55
60.0;55.28;1630.94
61.0;55.46;1686.5
62.0;55.68;1742.28
63.0;55.86;1798.24
