GRAND_ID: 3358
DAM_NAME: 10.609375
LONG: 10.609375
LAT: 46.334163
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.03;0.24
3.0;0.04;0.39
4.0;0.07;0.56
5.0;0.08;0.74
6.0;0.11;0.95
7.0;0.11;1.17
8.0;0.13;1.4
9.0;0.14;1.65
10.0;0.17;1.91
11.0;0.18;2.19
12.0;0.19;2.49
13.0;0.19;2.78
14.0;0.22;3.1
15.0;0.22;3.42
16.0;0.24;3.77
17.0;0.25;4.12
18.0;0.27;4.49
19.0;0.28;4.87
20.0;0.3;5.27
21.0;0.31;5.68
22.0;0.32;6.11
23.0;0.32;6.53
24.0;0.34;6.97
25.0;0.34;7.41
26.0;0.35;7.86
27.0;0.35;8.32
28.0;0.36;8.78
29.0;0.37;9.25
30.0;0.37;9.73
31.0;0.38;10.2
32.0;0.38;10.69
33.0;0.39;11.17
34.0;0.39;11.67
35.0;0.4;12.16
36.0;0.4;12.66
37.0;0.4;13.17
38.0;0.41;13.68
39.0;0.41;14.19
40.0;0.42;14.71
41.0;0.42;15.23
42.0;0.42;15.75
43.0;0.42;16.26
44.0;0.42;16.79
