GRAND_ID: 7196
DAM_NAME: 107.040517
LONG: 107.040517
LAT: 25.030084
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.11;0.54
2.0;1.34;2.31
3.0;1.9;4.63
4.0;3.28;8.35
5.0;3.92;12.69
6.0;5.27;18.4
7.0;5.51;24.34
8.0;6.92;31.69
9.0;7.25;39.37
10.0;8.32;48.12
11.0;8.32;56.87
12.0;9.09;66.39
13.0;9.43;76.25
14.0;10.17;86.85
15.0;10.49;97.77
16.0;11.5;109.7
17.0;11.71;121.84
18.0;13.01;135.28
19.0;13.23;148.94
20.0;13.68;163.05
21.0;14.03;177.51
22.0;14.66;192.6
23.0;15.34;208.36
24.0;15.97;224.77
25.0;15.97;241.17
26.0;17.92;259.52
27.0;18.33;278.29
28.0;19.29;298.01
29.0;19.62;318.06
30.0;21.46;339.95
31.0;22.13;362.51
32.0;24.23;387.17
33.0;25.1;412.7
34.0;27.61;440.73
35.0;28.45;469.62
36.0;31.58;501.63
37.0;33.96;536.02
38.0;37.84;574.29
39.0;40.55;615.27
40.0;43.99;659.69
41.0;46.22;706.34
42.0;48.45;755.22
43.0;49.59;805.24
44.0;54.12;859.79
45.0;55.5;915.72
46.0;59.63;975.78
47.0;60.74;1036.95
48.0;64.34;1101.72
49.0;66.46;1168.62
50.0;69.51;1238.55
51.0;72.36;1311.34
52.0;75.69;1387.46
53.0;79.52;1467.41
54.0;81.89;1549.73
55.0;83.29;1633.45
56.0;88.05;1721.93
57.0;91.01;1813.37
58.0;94.91;1908.71
59.0;97.43;2006.57
60.0;102.97;2109.97
61.0;105.36;2215.76
62.0;110.99;2327.18
63.0;112.78;2440.39
64.0;120.35;2561.17
65.0;122.06;2683.66
66.0;127.91;2812.0
67.0;134.38;2946.81
68.0;140.17;3087.41
69.0;143.7;3231.54
70.0;151.12;3383.1
71.0;158.04;3541.56
72.0;168.11;3710.11
73.0;170.51;3881.05
74.0;178.03;4059.51
75.0;186.45;4246.38
76.0;195.85;4442.66
77.0;203.72;4646.81
78.0;213.93;4861.17
79.0;223.86;5085.46
80.0;233.78;5319.67
81.0;240.38;5560.48
82.0;257.19;5818.1
83.0;263.09;6081.62
84.0;275.52;6357.57
85.0;283.3;6641.3
86.0;299.42;6941.15
87.0;306.73;7248.31
88.0;323.0;7571.74
89.0;331.71;7903.88
90.0;351.61;8255.93
