GRAND_ID: 2003
DAM_NAME: -67.80469
LONG: -67.80469
LAT: 51.82479
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.15;0.26
2.0;0.23;0.59
3.0;0.57;1.27
4.0;1.05;2.43
5.0;4.24;6.78
6.0;8.23;15.12
7.0;15.98;31.2
8.0;19.91;51.22
9.0;28.84;80.16
10.0;32.83;113.1
11.0;39.73;152.94
12.0;43.23;196.28
13.0;53.99;250.38
14.0;63.97;314.45
15.0;86.24;400.8
16.0;95.73;496.63
17.0;113.99;610.73
18.0;121.0;731.83
19.0;133.15;865.09
20.0;139.69;1004.89
21.0;154.71;1159.71
22.0;161.04;1320.86
23.0;174.1;1495.06
24.0;180.73;1675.89
25.0;193.1;1869.1
26.0;198.52;2067.73
27.0;210.95;2278.79
28.0;215.38;2494.28
29.0;226.26;2720.65
30.0;230.57;2951.33
31.0;239.02;3190.46
32.0;243.36;3433.93
33.0;251.31;3685.35
34.0;253.82;3939.28
35.0;258.88;4198.27
36.0;260.41;4458.79
37.0;263.06;4721.96
