GRAND_ID: 6399
DAM_NAME: 139.496224
LONG: 139.496224
LAT: 36.738498
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.04;0.26
3.0;0.05;0.42
4.0;0.07;0.61
5.0;0.09;0.8
6.0;0.11;1.02
7.0;0.13;1.26
8.0;0.17;1.54
9.0;0.19;1.84
10.0;0.24;2.18
11.0;0.28;2.57
12.0;0.34;3.02
13.0;0.37;3.5
14.0;0.43;4.05
15.0;0.47;4.63
16.0;0.53;5.27
17.0;0.57;5.95
18.0;0.67;6.72
19.0;0.74;7.57
20.0;0.9;8.58
21.0;0.99;9.68
22.0;1.13;10.92
23.0;1.18;12.21
24.0;1.28;13.6
25.0;1.36;15.07
26.0;1.48;16.66
27.0;1.53;18.31
28.0;1.64;20.05
29.0;1.7;21.87
30.0;1.79;23.77
31.0;1.85;25.73
32.0;1.97;27.82
33.0;2.05;29.97
34.0;2.14;32.22
35.0;2.23;34.56
36.0;2.32;36.98
37.0;2.37;39.46
38.0;2.47;42.04
39.0;2.53;44.68
40.0;2.62;47.4
41.0;2.66;50.18
42.0;2.75;53.03
43.0;2.81;55.95
44.0;2.9;58.96
45.0;2.95;62.02
46.0;3.03;65.16
47.0;3.1;68.37
48.0;3.21;71.69
49.0;3.27;75.07
50.0;3.39;78.57
51.0;3.44;82.13
52.0;3.57;85.81
53.0;3.63;89.54
54.0;3.74;93.38
55.0;3.78;97.27
56.0;3.91;101.29
57.0;4.02;105.42
58.0;4.15;109.68
59.0;4.22;114.01
60.0;4.35;118.47
61.0;4.45;123.03
62.0;4.63;127.77
63.0;4.73;132.62
64.0;4.91;137.64
65.0;4.99;142.74
66.0;5.14;147.99
67.0;5.24;153.34
68.0;5.46;158.91
69.0;5.56;164.59
70.0;5.74;170.44
71.0;5.85;176.39
72.0;6.02;182.52
73.0;6.1;188.73
74.0;6.24;195.08
75.0;6.34;201.53
76.0;6.49;208.13
77.0;6.55;214.79
78.0;6.68;221.59
79.0;6.78;228.48
80.0;6.9;235.49
81.0;6.98;242.58
82.0;7.2;249.89
83.0;7.3;257.3
84.0;7.43;264.84
85.0;7.54;272.49
86.0;7.66;280.25
87.0;7.75;288.12
88.0;7.87;296.1
89.0;7.96;304.17
90.0;8.07;312.36
91.0;8.16;320.63
92.0;8.29;329.02
93.0;8.36;337.49
94.0;8.47;346.07
95.0;8.53;354.71
96.0;8.65;363.47
97.0;8.73;372.3
98.0;8.81;381.23
99.0;8.89;390.22
100.0;8.96;399.3
101.0;9.03;408.44
102.0;9.11;417.66
103.0;9.19;426.96
104.0;9.27;436.33
105.0;9.33;445.77
106.0;9.4;455.28
107.0;9.48;464.87
108.0;9.55;474.53
109.0;9.59;484.23
110.0;9.67;494.01
111.0;9.74;503.86
112.0;9.8;513.77
113.0;9.85;523.72
114.0;9.92;533.75
115.0;9.99;543.85
116.0;10.07;554.02
117.0;10.13;564.26
118.0;10.2;574.57
119.0;10.25;584.93
120.0;10.31;595.35
121.0;10.37;605.83
122.0;10.45;616.39
123.0;10.49;627.0
124.0;10.57;637.67
125.0;10.62;648.4
126.0;10.7;659.21
127.0;10.74;670.06
128.0;10.8;680.97
129.0;10.86;691.94
130.0;10.93;702.97
131.0;10.98;714.06
132.0;11.04;725.22
133.0;11.1;736.43
134.0;11.16;747.7
135.0;11.23;759.04
136.0;11.29;770.44
137.0;11.34;781.89
138.0;11.4;793.4
139.0;11.45;804.96
140.0;11.51;816.58
141.0;11.56;828.25
142.0;11.64;840.0
143.0;11.68;851.79
144.0;11.75;863.65
145.0;11.79;875.54
146.0;11.84;887.5
147.0;11.88;899.48
148.0;11.93;911.53
149.0;11.99;923.62
150.0;12.02;935.76
151.0;12.06;947.93
152.0;12.1;960.13
153.0;12.13;972.37
154.0;12.18;984.66
155.0;12.2;996.97
156.0;12.24;1009.32
157.0;12.28;1021.72
158.0;12.31;1034.14
159.0;12.35;1046.59
160.0;12.38;1059.08
161.0;12.4;1071.59
162.0;12.44;1084.14
163.0;12.46;1096.71
164.0;12.51;1109.33
165.0;12.53;1121.98
166.0;12.56;1134.64
