GRAND_ID: 4350
DAM_NAME: 32.555208
LONG: 32.555208
LAT: 67.411458
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.18
2.0;0.0;0.35
3.0;0.0;0.53
4.0;0.0;0.71
5.0;0.0;0.89
6.0;0.09;1.15
7.0;0.17;1.5
8.0;0.26;1.94
9.0;0.26;2.38
10.0;0.26;2.83
11.0;0.26;3.27
12.0;0.26;3.71
13.0;0.26;4.15
14.0;0.26;4.59
15.0;0.44;5.21
16.0;0.44;5.83
17.0;0.44;6.45
18.0;0.44;7.07
19.0;0.62;7.87
20.0;0.7;8.75
21.0;0.7;9.63
22.0;0.7;10.5
23.0;0.79;11.47
24.0;0.87;12.52
25.0;1.58;14.28
26.0;6.79;21.25
27.0;12.12;33.55
28.0;16.47;50.19
29.0;21.88;72.25
30.0;25.17;97.59
31.0;29.8;127.57
32.0;33.78;161.52
33.0;40.82;202.52
34.0;46.12;248.82
35.0;55.45;304.44
36.0;62.27;366.89
37.0;75.65;442.71
38.0;84.94;527.83
39.0;99.34;627.35
40.0;113.9;741.43
41.0;135.57;877.17
42.0;153.46;1030.81
43.0;175.59;1206.57
44.0;197.97;1404.72
45.0;224.49;1629.4
46.0;250.58;1880.15
47.0;285.94;2166.27
48.0;323.13;2489.58
49.0;360.74;2850.5
50.0;394.38;3245.06
51.0;428.2;3673.43
52.0;458.52;4132.14
53.0;491.2;4623.52
54.0;516.45;5140.14
55.0;542.93;5683.25
56.0;568.76;6252.19
57.0;592.93;6845.3
58.0;617.92;7463.39
59.0;645.43;8108.99
60.0;672.13;8781.3
61.0;704.25;9485.72
62.0;733.65;10219.54
63.0;769.63;10989.35
64.0;799.1;11788.62
65.0;834.28;12623.08
66.0;865.74;13489.0
67.0;903.0;14392.18
68.0;936.75;15329.11
69.0;972.22;16301.51
70.0;1004.66;17306.35
71.0;1039.78;18346.31
72.0;1076.48;19422.96
73.0;1111.63;20534.77
74.0;1142.56;21677.51
75.0;1176.22;22853.91
76.0;1203.89;24057.97
77.0;1236.41;25294.56
78.0;1261.8;26556.54
79.0;1289.75;27846.46
80.0;1317.48;29164.12
81.0;1346.15;30510.45
82.0;1373.2;31883.83
83.0;1399.22;33283.22
84.0;1424.67;34708.07
85.0;1448.47;36156.72
86.0;1471.56;37628.46
87.0;1497.78;39126.42
88.0;1516.61;40643.21
89.0;1543.12;42186.51
90.0;1563.86;43750.55
91.0;1584.96;45335.69
92.0;1605.83;46941.7
93.0;1627.56;48569.43
94.0;1647.35;50216.96
95.0;1670.12;51887.26
96.0;1688.08;53575.52
97.0;1705.17;55280.87
98.0;1718.82;56999.87
99.0;1738.09;58738.13
100.0;1754.17;60492.48
101.0;1773.56;62266.23
102.0;1786.78;64053.18
103.0;1802.24;65855.6
104.0;1813.03;67668.81
105.0;1826.79;69495.77
106.0;1834.78;71330.73
107.0;1847.22;73178.13
108.0;1856.8;75035.11
