GRAND_ID: 5361
DAM_NAME: 105.740905
LONG: 105.740905
LAT: 31.528571
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.18;0.29
2.0;0.26;0.67
3.0;0.72;1.5
4.0;0.92;2.53
5.0;1.36;3.99
6.0;1.51;5.62
7.0;1.78;7.51
8.0;1.92;9.55
9.0;2.12;11.78
10.0;2.21;14.1
11.0;2.42;16.63
12.0;2.47;19.21
13.0;2.62;21.94
14.0;2.68;24.73
15.0;2.84;27.67
16.0;2.87;30.66
17.0;2.98;33.75
18.0;3.03;36.89
19.0;3.15;40.16
20.0;3.22;43.48
21.0;3.35;46.95
22.0;3.42;50.48
23.0;3.62;54.22
24.0;3.68;58.02
25.0;3.82;61.95
26.0;3.92;65.98
27.0;4.11;70.2
28.0;4.21;74.52
29.0;4.38;79.01
30.0;4.46;83.58
31.0;4.67;88.35
32.0;4.82;93.28
33.0;5.4;98.79
34.0;5.89;104.79
35.0;7.21;112.1
36.0;7.65;119.86
37.0;8.96;128.93
38.0;9.61;138.66
39.0;10.9;149.67
40.0;11.66;161.44
41.0;13.24;174.8
42.0;14.19;189.1
43.0;16.13;205.34
44.0;17.49;222.94
45.0;20.64;243.69
46.0;22.71;266.52
47.0;26.51;293.14
48.0;28.89;322.14
49.0;33.38;355.64
50.0;35.54;391.29
51.0;39.18;430.58
52.0;41.1;471.79
53.0;44.79;516.69
54.0;46.91;563.71
55.0;50.28;614.1
56.0;52.12;666.34
57.0;55.31;721.76
58.0;57.13;779.0
59.0;60.32;839.43
60.0;62.04;901.58
61.0;64.93;966.62
62.0;66.38;1033.11
63.0;68.88;1102.1
64.0;70.14;1172.36
65.0;72.15;1244.62
66.0;73.19;1317.92
67.0;74.98;1393.01
68.0;75.97;1469.09
69.0;77.44;1546.64
70.0;78.17;1624.92
71.0;79.48;1704.51
72.0;80.12;1784.74
