GRAND_ID: 7038
DAM_NAME: 102.219784
LONG: 102.219784
LAT: 29.449744
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.17
2.0;0.07;0.36
3.0;0.09;0.57
4.0;0.09;0.78
5.0;0.16;1.07
6.0;0.21;1.4
7.0;0.26;1.79
8.0;0.31;2.23
9.0;0.34;2.69
10.0;0.36;3.17
11.0;0.42;3.72
12.0;0.52;4.36
13.0;0.59;5.07
14.0;0.59;5.79
15.0;0.6;6.51
16.0;0.77;7.41
17.0;0.79;8.32
18.0;0.88;9.33
19.0;0.91;10.36
20.0;1.08;11.56
21.0;1.16;12.84
22.0;1.31;14.28
23.0;1.43;15.83
24.0;1.46;17.42
25.0;1.46;19.01
26.0;1.65;20.78
27.0;1.75;22.65
28.0;1.93;24.7
29.0;1.97;26.8
30.0;2.08;29.01
31.0;2.21;31.34
32.0;2.32;33.78
33.0;2.48;36.38
34.0;2.53;39.04
35.0;2.74;41.91
36.0;2.74;44.78
37.0;2.9;47.8
38.0;3.06;50.99
39.0;3.3;54.41
40.0;3.33;57.87
41.0;3.44;61.43
42.0;3.51;65.06
43.0;3.64;68.82
44.0;3.66;72.61
45.0;3.79;76.53
46.0;3.95;80.6
47.0;3.95;84.67
48.0;4.08;88.87
49.0;4.39;93.39
50.0;4.43;97.94
51.0;4.69;102.75
52.0;4.9;107.78
53.0;5.23;113.13
54.0;5.55;118.81
55.0;5.66;124.59
56.0;6.06;130.78
57.0;6.31;137.21
58.0;6.31;143.65
59.0;6.61;150.39
60.0;6.75;157.27
61.0;7.08;164.47
62.0;7.35;171.95
63.0;7.6;179.67
64.0;8.01;187.81
65.0;8.06;196.0
66.0;8.31;204.43
67.0;8.55;213.1
68.0;8.83;222.06
69.0;8.83;231.02
70.0;9.18;240.33
71.0;9.25;249.7
72.0;9.57;259.39
73.0;9.91;269.42
74.0;10.24;279.78
75.0;10.3;290.2
76.0;10.6;300.92
77.0;11.0;312.05
78.0;11.25;323.42
79.0;11.25;334.8
80.0;11.61;346.54
81.0;11.73;358.39
82.0;12.02;370.54
83.0;12.29;382.95
84.0;12.61;395.68
85.0;12.91;408.72
86.0;12.98;421.82
87.0;13.4;435.35
88.0;13.64;449.11
89.0;13.98;463.22
90.0;13.98;477.32
91.0;14.05;491.49
92.0;14.33;505.95
93.0;14.55;520.63
94.0;14.93;535.68
95.0;15.18;550.99
96.0;15.23;566.34
97.0;15.5;581.96
98.0;15.66;597.75
99.0;15.96;613.83
100.0;16.06;630.02
101.0;16.06;646.2
102.0;16.31;662.63
103.0;16.64;679.4
104.0;16.88;696.4
105.0;17.13;713.66
106.0;17.29;731.07
107.0;17.56;748.76
108.0;17.71;766.59
109.0;18.01;784.73
110.0;18.26;803.11
111.0;18.32;821.56
112.0;18.32;840.0
113.0;18.59;858.71
114.0;18.72;877.56
115.0;19.02;896.7
116.0;19.11;915.93
117.0;19.46;935.52
118.0;19.81;955.45
119.0;20.01;975.59
120.0;20.4;996.11
121.0;20.47;1016.7
122.0;20.81;1037.64
123.0;20.81;1058.57
124.0;21.16;1079.85
125.0;21.56;1101.54
126.0;21.85;1123.52
127.0;21.92;1145.56
128.0;22.3;1167.98
129.0;22.55;1190.66
130.0;22.89;1213.67
131.0;22.94;1236.74
132.0;23.23;1260.09
133.0;23.52;1283.73
134.0;23.52;1307.38
135.0;23.73;1331.23
136.0;24.06;1355.42
137.0;24.36;1379.91
138.0;24.36;1404.4
139.0;24.76;1429.28
140.0;25.0;1454.4
141.0;25.32;1479.84
142.0;25.37;1505.34
143.0;25.73;1531.19
144.0;26.01;1557.32
145.0;26.01;1583.45
146.0;26.41;1609.98
147.0;26.52;1636.63
148.0;26.79;1663.54
149.0;27.05;1690.72
150.0;27.41;1718.25
151.0;27.5;1745.88
152.0;27.98;1773.98
153.0;27.98;1802.08
154.0;28.3;1830.51
155.0;28.3;1858.93
156.0;28.47;1887.53
157.0;28.74;1916.39
158.0;28.79;1945.3
159.0;29.08;1974.51
160.0;29.19;2003.82
161.0;29.47;2033.41
162.0;29.5;2063.04
163.0;29.73;2092.89
164.0;29.91;2122.93
165.0;30.22;2153.28
166.0;30.22;2183.62
167.0;30.33;2214.08
168.0;30.77;2244.97
169.0;30.77;2275.87
170.0;30.96;2306.95
171.0;31.16;2338.24
172.0;31.36;2369.73
173.0;31.39;2401.25
174.0;31.67;2433.04
