GRAND_ID: 2179
DAM_NAME: -74.423966
LONG: -74.423966
LAT: 42.44126
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.05;0.28
3.0;0.06;0.45
4.0;0.09;0.65
5.0;0.11;0.86
6.0;0.13;1.1
7.0;0.14;1.36
8.0;0.16;1.63
9.0;0.18;1.91
10.0;0.21;2.24
11.0;0.22;2.57
12.0;0.25;2.93
13.0;0.26;3.3
14.0;0.29;3.7
15.0;0.31;4.12
16.0;0.36;4.59
17.0;0.37;5.07
18.0;0.41;5.59
19.0;0.43;6.13
20.0;0.47;6.71
21.0;0.49;7.31
22.0;0.54;7.96
23.0;0.55;8.62
24.0;0.59;9.31
25.0;0.6;10.02
26.0;0.63;10.77
27.0;0.65;11.52
28.0;0.67;12.3
29.0;0.69;13.1
30.0;0.71;13.92
31.0;0.72;14.75
32.0;0.74;15.6
33.0;0.74;16.45
34.0;0.75;17.31
35.0;0.76;18.18
36.0;0.77;19.06
37.0;0.79;19.95
38.0;0.79;20.85
39.0;0.8;21.76
40.0;0.81;22.68
41.0;0.81;23.6
42.0;0.83;24.54
43.0;0.84;25.48
44.0;0.85;26.44
45.0;0.85;27.4
46.0;0.86;28.37
47.0;0.87;29.35
48.0;0.88;30.34
49.0;0.89;31.34
50.0;0.9;32.34
51.0;0.9;33.35
52.0;0.92;34.38
53.0;0.93;35.42
54.0;0.94;36.47
55.0;0.94;37.52
56.0;0.96;38.59
57.0;0.97;39.67
58.0;0.99;40.76
59.0;0.99;41.87
60.0;1.01;42.98
61.0;1.01;44.1
62.0;1.03;45.24
63.0;1.03;46.38
64.0;1.05;47.54
65.0;1.05;48.7
66.0;1.07;49.87
67.0;1.08;51.06
68.0;1.09;52.26
69.0;1.09;53.46
70.0;1.11;54.68
71.0;1.11;55.9
72.0;1.12;57.13
73.0;1.13;58.37
74.0;1.14;59.62
75.0;1.14;60.87
76.0;1.15;62.13
77.0;1.15;63.39
78.0;1.16;64.66
79.0;1.17;65.94
80.0;1.19;67.24
81.0;1.19;68.54
82.0;1.2;69.85
83.0;1.21;71.17
84.0;1.22;72.49
85.0;1.22;73.82
86.0;1.22;75.15
87.0;1.23;76.49
88.0;1.23;77.83
89.0;1.24;79.18
90.0;1.25;80.54
91.0;1.25;81.9
92.0;1.25;83.26
93.0;1.26;84.63
94.0;1.27;86.0
95.0;1.27;87.38
96.0;1.27;88.76
97.0;1.28;90.15
98.0;1.28;91.54
99.0;1.28;92.93
100.0;1.29;94.33
101.0;1.29;95.73
102.0;1.3;97.14
103.0;1.31;98.56
104.0;1.31;99.98
105.0;1.31;101.4
106.0;1.32;102.83
107.0;1.32;104.26
108.0;1.33;105.7
109.0;1.33;107.14
110.0;1.34;108.59
111.0;1.34;110.04
112.0;1.35;111.5
113.0;1.35;112.96
114.0;1.36;114.43
115.0;1.36;115.9
116.0;1.37;117.37
117.0;1.37;118.85
118.0;1.37;120.33
119.0;1.38;121.81
120.0;1.38;123.3
121.0;1.38;124.8
122.0;1.39;126.29
123.0;1.39;127.79
124.0;1.39;129.29
125.0;1.39;130.79
126.0;1.4;132.29
127.0;1.4;133.8
128.0;1.4;135.31
129.0;1.4;136.81
130.0;1.4;138.32
131.0;1.4;139.83
