GRAND_ID: 5804
DAM_NAME: 111.878125
LONG: 111.878125
LAT: 1.149231
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.42;0.86
2.0;1.09;2.39
3.0;2.04;4.87
4.0;3.24;8.56
5.0;4.7;13.7
6.0;8.37;22.51
7.0;13.26;36.2
8.0;17.54;54.18
9.0;20.8;75.43
10.0;25.15;101.02
11.0;29.09;130.56
12.0;33.95;164.95
13.0;37.62;203.01
14.0;40.81;244.26
15.0;43.2;287.9
16.0;45.65;333.99
17.0;47.71;382.15
18.0;49.99;432.58
19.0;51.88;484.9
20.0;54.03;539.37
21.0;55.7;595.51
22.0;57.49;653.44
23.0;59.22;713.11
24.0;61.35;774.9
25.0;62.91;838.26
26.0;64.9;903.61
27.0;66.41;970.46
28.0;68.2;1039.1
29.0;69.81;1109.35
30.0;71.31;1181.1
31.0;72.7;1254.25
32.0;74.26;1328.95
33.0;75.6;1404.99
34.0;77.12;1482.56
35.0;78.33;1561.33
36.0;79.68;1641.45
37.0;80.88;1722.78
38.0;82.06;1805.28
39.0;83.19;1888.92
40.0;84.57;1973.93
41.0;85.61;2059.99
42.0;86.73;2147.16
43.0;87.61;2235.21
44.0;88.49;2324.15
45.0;89.42;2414.01
46.0;90.28;2504.73
47.0;91.1;2596.27
48.0;91.92;2688.64
49.0;92.65;2781.72
50.0;93.37;2875.54
51.0;94.2;2970.19
52.0;94.88;3065.51
53.0;95.48;3161.44
54.0;96.16;3258.04
55.0;96.72;3355.21
56.0;97.34;3452.98
