GRAND_ID: 3964
DAM_NAME: 23.810265
LONG: 23.810265
LAT: 42.172497
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.14
2.0;0.06;0.31
3.0;0.11;0.53
4.0;0.14;0.77
5.0;0.18;1.06
6.0;0.22;1.38
7.0;0.31;1.8
8.0;0.39;2.29
9.0;0.47;2.87
10.0;0.52;3.5
11.0;0.6;4.21
12.0;0.67;4.99
13.0;0.75;5.85
14.0;0.82;6.78
15.0;0.92;7.81
16.0;0.98;8.9
17.0;1.07;10.08
18.0;1.13;11.32
19.0;1.22;12.65
20.0;1.28;14.04
21.0;1.36;15.5
22.0;1.42;17.03
23.0;1.5;18.63
24.0;1.54;20.28
25.0;1.61;22.0
26.0;1.66;23.77
27.0;1.73;25.61
28.0;1.78;27.5
29.0;1.85;29.46
30.0;1.91;31.47
31.0;1.97;33.56
32.0;2.03;35.69
33.0;2.09;37.89
34.0;2.14;40.13
35.0;2.2;42.43
36.0;2.23;44.77
37.0;2.29;47.17
38.0;2.33;49.6
39.0;2.36;52.07
40.0;2.4;54.57
41.0;2.42;57.1
42.0;2.43;59.64
43.0;2.45;62.19
44.0;2.46;64.76
45.0;2.47;67.33
46.0;2.48;69.92
47.0;2.49;72.51
48.0;2.49;75.11
49.0;2.5;77.72
50.0;2.51;80.33
