GRAND_ID: 2499
DAM_NAME: -38.161536
LONG: -38.161536
LAT: -7.178264
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.16
2.0;0.1;0.36
3.0;0.17;0.63
4.0;0.22;0.95
5.0;0.36;1.41
6.0;0.43;1.93
7.0;0.54;2.57
