GRAND_ID: 3092
DAM_NAME: 9.972997
LONG: 9.972997
LAT: 61.08573
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.13
2.0;0.04;0.27
3.0;0.05;0.43
4.0;0.06;0.59
5.0;0.09;0.78
6.0;0.09;0.98
7.0;0.11;1.19
8.0;0.12;1.42
9.0;0.14;1.66
10.0;0.15;1.92
11.0;0.18;2.2
12.0;0.19;2.5
13.0;0.23;2.83
14.0;0.24;3.18
15.0;0.27;3.55
16.0;0.28;3.93
17.0;0.31;4.34
18.0;0.32;4.77
19.0;0.35;5.22
20.0;0.36;5.68
21.0;0.4;6.18
22.0;0.41;6.69
23.0;0.43;7.23
24.0;0.45;7.79
25.0;0.49;8.39
26.0;0.51;9.0
27.0;0.54;9.65
28.0;0.57;10.32
29.0;0.6;11.02
30.0;0.62;11.74
31.0;0.65;12.5
32.0;0.66;13.26
33.0;0.69;14.05
34.0;0.7;14.85
35.0;0.74;15.7
36.0;0.75;16.55
37.0;0.8;17.45
38.0;0.83;18.39
39.0;0.89;19.38
40.0;0.91;20.4
41.0;0.99;21.5
42.0;1.02;22.62
43.0;1.1;23.83
44.0;1.15;25.09
45.0;1.22;26.41
46.0;1.25;27.76
47.0;1.32;29.19
48.0;1.36;30.65
49.0;1.44;32.2
50.0;1.48;33.78
51.0;1.55;35.43
52.0;1.58;37.12
53.0;1.69;38.91
54.0;1.74;40.76
55.0;1.91;42.77
56.0;2.03;44.9
57.0;2.33;47.33
58.0;2.48;49.91
59.0;3.01;53.02
60.0;3.28;56.41
61.0;4.14;60.65
62.0;4.41;65.17
63.0;5.04;70.31
64.0;5.24;75.66
65.0;5.72;81.49
66.0;5.9;87.5
67.0;6.33;93.94
68.0;6.47;100.51
69.0;6.86;107.48
70.0;6.97;114.55
71.0;7.31;121.97
72.0;7.41;129.48
73.0;7.71;137.3
74.0;7.8;145.2
75.0;8.03;153.33
76.0;8.11;161.54
77.0;8.4;170.05
78.0;8.5;178.65
79.0;8.74;187.49
80.0;8.8;196.4
81.0;8.98;205.48
