GRAND_ID: 5133
DAM_NAME: 99.039648
LONG: 99.039648
LAT: 19.164673
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.18
2.0;0.23;0.57
3.0;0.31;1.04
4.0;0.45;1.65
5.0;0.53;2.34
6.0;0.68;3.18
7.0;0.75;4.09
8.0;0.97;5.21
9.0;1.05;6.42
10.0;1.27;7.85
11.0;1.41;9.42
12.0;1.72;11.3
13.0;1.9;13.36
14.0;2.29;15.8
15.0;2.5;18.46
16.0;3.05;21.66
17.0;3.37;25.19
18.0;4.12;29.46
19.0;4.35;33.97
20.0;4.88;39.0
21.0;5.12;44.28
22.0;5.7;50.13
23.0;6.01;56.3
24.0;6.8;63.25
25.0;7.29;70.7
26.0;8.45;79.31
27.0;8.98;88.44
28.0;10.01;98.61
29.0;10.42;109.19
30.0;11.39;120.74
31.0;11.77;132.67
32.0;12.51;145.34
33.0;12.85;158.35
34.0;13.55;172.05
35.0;13.85;186.06
36.0;14.42;200.63
37.0;14.64;215.43
38.0;15.06;230.65
39.0;15.26;246.07
40.0;15.58;261.8
41.0;15.72;277.68
42.0;15.98;293.81
43.0;16.06;310.03
44.0;16.26;326.45
