GRAND_ID: 2195
DAM_NAME: -74.219881
LONG: -74.219881
LAT: 41.9397
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.21;0.41
2.0;0.47;1.08
3.0;0.78;2.06
4.0;1.05;3.31
5.0;1.53;5.04
6.0;2.08;7.32
7.0;2.88;10.4
8.0;3.53;14.12
9.0;4.22;18.54
10.0;4.87;23.61
11.0;5.74;29.54
12.0;6.41;36.15
13.0;7.5;43.85
14.0;8.38;52.43
15.0;10.0;62.63
16.0;11.47;74.3
17.0;13.14;87.64
18.0;14.27;102.11
19.0;15.64;117.95
20.0;16.82;134.96
21.0;18.3;153.46
22.0;19.39;173.04
23.0;20.6;193.85
24.0;21.55;215.6
25.0;22.71;238.5
26.0;23.33;262.03
27.0;24.26;286.48
28.0;24.88;311.56
29.0;25.66;337.42
30.0;26.23;363.85
31.0;26.95;391.01
32.0;27.51;418.71
33.0;28.09;446.99
34.0;28.53;475.72
35.0;29.17;505.1
36.0;29.58;534.87
37.0;30.08;565.15
38.0;30.43;595.78
39.0;30.89;626.87
40.0;31.23;658.3
41.0;31.66;690.16
42.0;31.97;722.33
43.0;32.32;754.85
44.0;32.6;787.64
45.0;32.92;820.76
46.0;33.16;854.12
47.0;33.45;887.77
48.0;33.64;921.61
49.0;33.96;955.77
50.0;34.13;990.09
51.0;34.36;1024.65
52.0;34.51;1059.36
53.0;34.73;1094.29
54.0;34.85;1129.33
55.0;35.01;1164.54
56.0;35.12;1199.87
57.0;35.24;1235.3
