GRAND_ID: 7284
DAM_NAME: 100.093825
LONG: 100.093825
LAT: 24.706595
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.0;0.22
3.0;0.0;0.32
4.0;0.06;0.49
5.0;0.06;0.66
6.0;0.06;0.82
7.0;0.06;0.99
8.0;0.06;1.15
9.0;0.06;1.32
10.0;0.06;1.48
11.0;0.06;1.65
12.0;0.06;1.81
13.0;0.06;1.98
14.0;0.06;2.15
15.0;0.06;2.31
16.0;0.11;2.53
17.0;0.11;2.74
18.0;0.11;2.96
19.0;0.11;3.18
20.0;0.16;3.44
21.0;0.16;3.71
22.0;0.16;3.97
23.0;0.16;4.24
24.0;0.21;4.56
25.0;0.21;4.87
26.0;0.21;5.19
27.0;0.21;5.51
28.0;0.21;5.82
29.0;0.21;6.14
30.0;0.21;6.46
31.0;0.21;6.78
32.0;0.21;7.09
33.0;0.21;7.41
34.0;0.21;7.73
35.0;0.21;8.04
36.0;0.21;8.36
37.0;0.21;8.68
38.0;0.21;8.99
39.0;0.21;9.31
40.0;0.26;9.68
41.0;0.26;10.05
42.0;0.26;10.42
43.0;0.26;10.79
44.0;0.26;11.16
45.0;0.26;11.53
46.0;0.31;11.96
47.0;0.37;12.43
48.0;0.37;12.91
49.0;0.37;13.39
50.0;0.54;14.04
51.0;0.54;14.68
52.0;0.65;15.44
53.0;0.65;16.19
54.0;0.7;17.0
55.0;0.75;17.86
56.0;0.8;18.77
57.0;0.92;19.8
58.0;0.92;20.83
59.0;0.92;21.86
60.0;1.08;23.05
61.0;1.08;24.24
62.0;1.36;25.71
63.0;1.41;27.23
64.0;1.52;28.86
65.0;1.57;30.54
66.0;1.99;32.64
67.0;1.99;34.73
68.0;2.2;37.04
69.0;2.26;39.41
70.0;2.44;41.95
71.0;2.55;44.61
72.0;2.61;47.33
73.0;2.61;50.05
74.0;2.95;53.1
75.0;2.95;56.15
76.0;3.32;59.58
77.0;3.37;63.06
78.0;3.64;66.81
79.0;3.64;70.55
80.0;4.07;74.72
81.0;4.07;78.9
82.0;4.39;83.39
83.0;4.49;87.99
84.0;4.88;92.98
85.0;4.88;97.96
86.0;5.42;103.49
87.0;5.42;109.01
88.0;6.21;115.34
89.0;6.26;121.71
90.0;6.8;128.62
91.0;6.8;135.53
92.0;7.72;143.35
93.0;7.72;151.18
94.0;8.25;159.54
95.0;8.59;168.24
96.0;9.03;177.38
97.0;9.55;187.04
98.0;9.88;197.02
99.0;10.1;207.24
100.0;10.89;218.23
101.0;11.06;229.4
102.0;11.9;241.42
103.0;12.12;253.64
104.0;12.88;266.63
105.0;12.99;279.73
106.0;14.07;293.91
107.0;14.39;308.41
108.0;15.36;323.88
109.0;15.81;339.8
110.0;16.51;356.42
111.0;16.99;373.52
112.0;17.31;390.94
113.0;17.42;408.47
114.0;18.13;426.71
115.0;18.35;445.17
116.0;19.44;464.72
117.0;19.71;484.53
118.0;20.42;505.06
119.0;20.85;526.02
120.0;21.56;547.69
121.0;22.04;569.83
122.0;22.59;592.53
123.0;22.86;615.49
124.0;23.66;639.26
125.0;23.88;663.25
126.0;24.45;687.81
127.0;24.66;712.58
128.0;25.31;737.99
129.0;25.57;763.67
130.0;26.86;790.63
131.0;27.17;817.91
132.0;27.7;845.71
133.0;28.13;873.95
134.0;28.86;902.92
135.0;29.03;932.06
136.0;30.01;962.18
137.0;30.22;992.51
138.0;30.87;1023.49
139.0;31.31;1054.9
140.0;31.85;1086.87
141.0;32.11;1119.08
142.0;33.11;1152.3
143.0;33.28;1185.69
144.0;34.03;1219.83
145.0;34.25;1254.19
146.0;34.63;1288.93
147.0;35.34;1324.37
148.0;36.14;1360.62
149.0;36.31;1397.04
150.0;37.03;1434.18
151.0;37.14;1471.42
152.0;38.05;1509.58
153.0;38.27;1547.96
154.0;38.8;1586.86
155.0;38.91;1625.88
156.0;39.58;1665.57
157.0;39.8;1705.48
158.0;40.73;1746.32
159.0;40.9;1787.33
160.0;41.7;1829.14
161.0;41.92;1871.16
162.0;42.42;1913.69
163.0;42.63;1956.43
164.0;43.55;2000.09
165.0;43.6;2043.8
166.0;44.12;2088.03
167.0;44.35;2132.49
168.0;44.62;2177.22
169.0;44.88;2222.21
170.0;45.59;2267.91
171.0;45.81;2313.83
172.0;46.34;2360.28
173.0;46.61;2407.0
174.0;47.25;2454.35
175.0;47.46;2501.92
176.0;47.84;2549.87
177.0;47.99;2597.96
178.0;48.85;2646.92
179.0;49.01;2696.04
180.0;49.72;2745.87
181.0;50.0;2795.98
182.0;50.44;2846.53
183.0;50.92;2897.55
184.0;51.62;2949.28
185.0;51.77;3001.16
186.0;52.53;3053.8
187.0;52.7;3106.6
188.0;53.19;3159.89
189.0;53.35;3213.35
190.0;54.15;3267.61
191.0;54.49;3322.21
192.0;55.6;3377.92
193.0;55.99;3434.01
194.0;56.44;3490.56
195.0;56.6;3547.27
196.0;57.68;3605.05
197.0;58.29;3663.45
198.0;59.6;3723.16
199.0;59.65;3782.93
200.0;61.33;3844.37
201.0;61.44;3905.91
202.0;63.88;3969.91
203.0;64.1;4034.11
204.0;66.11;4100.33
205.0;66.17;4166.6
206.0;69.36;4236.07
207.0;69.52;4305.7
208.0;72.42;4378.23
209.0;72.69;4451.03
210.0;74.89;4526.02
211.0;76.06;4602.19
212.0;78.92;4681.22
213.0;79.97;4761.3
214.0;82.79;4844.2
215.0;82.84;4927.15
216.0;85.91;5013.16
217.0;86.66;5099.93
218.0;88.62;5188.66
219.0;90.47;5279.24
220.0;92.69;5372.03
221.0;92.99;5465.13
222.0;95.56;5560.8
223.0;96.42;5657.33
224.0;98.56;5756.0
225.0;100.02;5856.12
226.0;102.58;5958.81
227.0;102.9;6061.82
228.0;105.76;6167.7
229.0;106.81;6274.62
230.0;110.48;6385.21
231.0;110.48;6495.8
232.0;113.6;6609.51
233.0;113.96;6723.58
234.0;117.79;6841.48
235.0;118.99;6960.57
236.0;123.23;7083.91
237.0;123.23;7207.24
238.0;126.76;7334.1
239.0;128.11;7462.32
240.0;130.26;7592.68
241.0;131.59;7724.38
242.0;136.07;7860.56
243.0;136.07;7996.74
244.0;139.71;8136.56
245.0;141.29;8277.96
246.0;143.93;8421.99
247.0;146.08;8568.18
248.0;149.31;8717.6
249.0;150.54;8868.25
250.0;154.22;9022.58
251.0;155.4;9178.08
252.0;158.42;9336.61
253.0;160.38;9497.1
254.0;164.43;9661.63
255.0;165.24;9826.98
256.0;171.27;9998.36
257.0;173.07;10171.54
258.0;178.45;10350.1
259.0;179.59;10529.8
260.0;183.15;10713.06
261.0;185.88;10899.05
262.0;188.74;11087.9
263.0;190.68;11278.69
264.0;195.44;11474.24
265.0;196.51;11670.85
266.0;201.82;11872.78
267.0;204.64;12077.53
268.0;208.04;12285.69
269.0;209.95;12495.74
270.0;216.03;12711.88
271.0;217.2;12929.19
272.0;222.43;13151.72
273.0;224.28;13376.11
274.0;227.79;13604.01
275.0;231.17;13835.29
276.0;235.39;14070.78
277.0;236.26;14307.15
278.0;241.44;14548.7
279.0;243.18;14791.98
280.0;249.41;15041.49
281.0;250.65;15292.25
282.0;254.26;15546.62
283.0;255.22;15801.96
284.0;261.09;16063.15
285.0;262.95;16326.21
286.0;268.72;16595.03
287.0;269.83;16864.97
288.0;273.3;17138.38
289.0;276.42;17414.9
290.0;279.8;17694.81
291.0;281.67;17976.59
292.0;286.76;18263.46
293.0;286.76;18550.33
294.0;292.61;18843.05
295.0;293.66;19136.81
296.0;296.39;19433.31
297.0;298.51;19731.92
298.0;303.23;20035.26
299.0;303.23;20338.6
300.0;308.36;20647.08
301.0;309.56;20956.74
302.0;312.46;21269.32
303.0;313.82;21583.25
304.0;317.9;21901.26
305.0;317.9;22219.27
306.0;323.32;22542.7
307.0;324.88;22867.69
308.0;329.07;23196.87
309.0;329.81;23526.79
310.0;333.2;23860.1
311.0;335.07;24195.28
312.0;337.73;24533.12
313.0;338.58;24871.81
314.0;342.13;25214.05
315.0;342.66;25556.82
316.0;345.71;25902.64
317.0;347.35;26250.1
318.0;349.12;26599.33
319.0;350.46;26949.9
320.0;353.36;27303.37
321.0;353.92;27657.39
322.0;357.41;28014.91
323.0;359.1;28374.12
324.0;361.16;28735.39
325.0;361.98;29097.48
326.0;364.54;29462.12
327.0;365.09;29827.32
328.0;367.8;30195.23
329.0;369.64;30564.98
330.0;372.7;30937.79
331.0;372.92;31310.83
332.0;375.03;31685.96
333.0;375.52;32061.59
334.0;377.99;32439.68
335.0;379.73;32819.52
336.0;381.69;33201.32
337.0;381.9;33583.33
338.0;383.41;33966.85
339.0;384.72;34351.68
340.0;386.18;34737.98
341.0;387.95;35126.03
342.0;390.75;35516.88
343.0;391.08;35908.07
344.0;393.06;36301.24
345.0;393.62;36694.97
346.0;394.6;37089.68
347.0;395.74;37485.53
348.0;397.72;37883.36
349.0;397.93;38281.39
350.0;400.23;38681.73
351.0;400.83;39082.67
352.0;402.14;39484.92
353.0;402.84;39887.86
354.0;405.05;40293.03
355.0;405.39;40698.52
356.0;406.86;41105.49
357.0;407.28;41512.88
358.0;408.22;41921.21
359.0;408.74;42330.05
360.0;410.82;42740.98
361.0;411.74;43152.83
362.0;413.01;43565.94
363.0;414.0;43980.05
364.0;414.59;44394.75
365.0;415.06;44809.92
366.0;416.84;45226.87
367.0;417.34;45644.32
368.0;418.16;46062.58
369.0;418.97;46481.66
370.0;420.56;46902.33
371.0;420.99;47323.43
372.0;422.16;47745.69
373.0;422.61;48168.4
374.0;423.59;48592.1
375.0;424.06;49016.27
376.0;424.78;49441.15
377.0;425.52;49866.78
378.0;426.16;50293.06
379.0;426.7;50719.87
380.0;427.65;51147.63
381.0;428.03;51575.76
382.0;429.1;52004.97
383.0;429.53;52434.61
384.0;429.86;52864.58
385.0;430.29;53294.98
386.0;430.98;53726.07
387.0;431.48;54157.65
388.0;432.0;54589.75
389.0;432.54;55022.4
390.0;433.25;55455.75
391.0;433.74;55889.6
392.0;434.44;56324.15
393.0;434.49;56758.75
394.0;435.33;57194.19
395.0;435.54;57629.83
396.0;436.29;58066.23
397.0;436.95;58503.29
398.0;437.77;58941.16
399.0;437.82;59379.09
400.0;438.4;59817.6
401.0;438.87;60256.58
402.0;439.25;60695.93
403.0;439.73;61135.77
404.0;440.06;61575.94
405.0;440.55;62016.6
406.0;441.09;62457.79
407.0;441.43;62899.33
408.0;442.02;63341.46
409.0;442.28;63783.85
410.0;442.96;64226.92
411.0;443.32;64670.35
412.0;443.61;65114.07
413.0;443.77;65557.95
414.0;444.2;66002.26
415.0;444.36;66446.73
416.0;444.69;66891.53
417.0;444.97;67336.61
418.0;445.07;67781.79
419.0;445.39;68227.29
420.0;445.72;68673.11
421.0;445.72;69118.94
422.0;446.61;69565.65
423.0;446.83;70012.59
424.0;447.21;70459.9
425.0;447.43;70907.44
426.0;447.85;71355.4
427.0;448.06;71803.57
428.0;448.16;72251.84
