GRAND_ID: 5718
DAM_NAME: 107.511057
LONG: 107.511057
LAT: 24.044351
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.16;0.47
2.0;0.97;1.75
3.0;1.26;3.32
4.0;2.24;5.87
5.0;2.65;8.84
6.0;4.06;13.21
7.0;4.58;18.09
8.0;5.81;24.21
9.0;6.29;30.81
10.0;7.47;38.59
11.0;7.91;46.8
12.0;9.03;56.15
13.0;9.57;66.02
14.0;11.48;77.81
15.0;12.22;90.33
16.0;13.69;104.33
17.0;14.36;119.0
18.0;15.79;135.1
19.0;16.85;152.27
20.0;19.2;171.78
21.0;20.59;192.68
22.0;22.59;215.58
23.0;23.88;239.77
24.0;26.0;266.08
25.0;27.83;294.22
26.0;30.29;324.82
27.0;31.76;356.89
28.0;34.3;391.5
29.0;35.89;427.7
30.0;38.69;466.7
31.0;40.18;507.19
32.0;42.43;549.92
33.0;43.91;594.14
34.0;46.22;640.67
35.0;48.19;689.17
36.0;51.04;740.52
37.0;52.6;793.44
38.0;55.26;849.01
39.0;56.91;906.22
40.0;59.76;966.29
41.0;61.3;1027.9
42.0;63.8;1092.01
43.0;65.51;1157.83
44.0;67.77;1225.9
45.0;69.43;1295.64
46.0;71.82;1367.77
47.0;73.28;1441.36
48.0;76.14;1517.81
49.0;77.56;1595.68
50.0;79.63;1675.61
51.0;80.89;1756.81
52.0;83.08;1840.2
53.0;84.76;1925.27
54.0;87.15;2012.73
55.0;88.36;2101.4
56.0;90.3;2192.01
57.0;91.81;2284.13
58.0;94.53;2378.96
59.0;95.34;2474.61
60.0;98.09;2573.01
61.0;99.93;2673.25
62.0;102.12;2775.67
63.0;103.45;2879.44
64.0;105.38;2985.13
65.0;106.13;3091.57
66.0;108.19;3200.07
67.0;109.06;3309.44
68.0;110.61;3420.36
69.0;111.48;3532.15
70.0;113.1;3645.57
71.0;113.59;3759.47
72.0;115.15;3874.93
73.0;116.08;3991.32
74.0;117.36;4109.0
75.0;118.14;4227.44
76.0;119.18;4346.94
77.0;119.88;4467.13
78.0;120.95;4588.39
79.0;121.54;4710.24
80.0;122.49;4833.04
81.0;123.1;4956.45
82.0;124.06;5080.82
83.0;124.33;5205.46
84.0;125.15;5330.91
85.0;125.63;5456.86
86.0;126.35;5583.52
87.0;126.74;5710.56
88.0;127.44;5838.31
89.0;127.83;5966.45
90.0;128.34;6095.1
91.0;128.66;6224.06
92.0;129.17;6353.55
93.0;129.53;6483.39
94.0;129.95;6613.65
95.0;130.14;6744.1
