GRAND_ID: 7114
DAM_NAME: 32.967138
LONG: 32.967138
LAT: 36.567893
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.15
2.0;0.06;0.32
3.0;0.14;0.58
4.0;0.14;0.83
5.0;0.21;1.15
6.0;0.27;1.54
7.0;0.3;1.96
8.0;0.34;2.41
9.0;0.43;2.96
10.0;0.43;3.51
11.0;0.51;4.14
12.0;0.56;4.81
13.0;0.59;5.51
14.0;0.61;6.24
15.0;0.71;7.06
16.0;0.71;7.89
17.0;0.78;8.78
18.0;0.83;9.73
19.0;0.87;10.71
20.0;0.92;11.75
21.0;1.03;12.89
22.0;1.03;14.03
23.0;1.11;15.25
24.0;1.11;16.48
25.0;1.19;17.79
26.0;1.19;19.09
27.0;1.52;20.73
28.0;1.52;22.37
29.0;1.84;24.32
30.0;1.84;26.28
31.0;2.25;28.64
32.0;2.25;31.0
33.0;2.62;33.73
34.0;2.88;36.73
35.0;3.27;40.11
36.0;3.27;43.5
37.0;3.64;47.25
38.0;3.82;51.19
39.0;3.99;55.29
40.0;4.17;59.57
41.0;4.28;63.96
42.0;4.42;68.5
43.0;4.76;73.37
44.0;4.76;78.25
45.0;4.99;83.35
46.0;5.16;88.63
47.0;5.47;94.21
48.0;5.47;99.79
49.0;5.76;105.66
50.0;5.91;111.69
51.0;6.19;117.99
52.0;6.54;124.65
53.0;6.92;131.68
54.0;7.78;139.58
55.0;8.23;147.92
56.0;8.63;156.67
57.0;8.99;165.77
58.0;8.99;174.88
59.0;10.28;185.27
60.0;10.28;195.66
61.0;11.14;206.91
62.0;11.14;218.16
63.0;12.37;230.65
64.0;12.37;243.14
65.0;13.05;256.3
66.0;13.05;269.46
67.0;13.45;283.03
68.0;13.78;296.92
69.0;14.53;311.56
70.0;14.59;326.26
71.0;15.14;341.52
72.0;15.62;357.25
73.0;16.35;373.72
74.0;16.35;390.18
75.0;16.89;407.18
76.0;17.43;424.73
77.0;17.95;442.8
78.0;18.22;461.13
79.0;18.56;479.81
80.0;18.89;498.82
81.0;19.42;518.35
82.0;19.5;537.97
83.0;20.11;558.19
84.0;20.54;578.84
85.0;21.06;600.02
86.0;21.13;621.26
87.0;21.85;643.22
88.0;22.16;665.49
89.0;22.8;688.41
90.0;23.1;711.62
91.0;23.57;735.3
92.0;23.98;759.39
93.0;24.75;784.26
94.0;24.75;809.12
95.0;25.62;834.86
96.0;25.62;860.6
97.0;26.65;887.36
98.0;26.65;914.12
99.0;27.52;941.76
100.0;27.52;969.4
101.0;28.44;997.96
102.0;28.44;1026.52
103.0;29.23;1055.86
104.0;29.23;1085.2
105.0;30.28;1115.59
106.0;30.66;1146.37
107.0;31.61;1178.09
108.0;31.71;1209.91
109.0;32.4;1242.43
110.0;32.74;1275.29
111.0;33.29;1308.69
112.0;33.56;1342.36
113.0;34.1;1376.57
114.0;34.8;1411.49
115.0;35.24;1446.84
116.0;35.49;1482.44
117.0;36.02;1518.57
118.0;36.44;1555.13
119.0;37.17;1592.41
120.0;37.27;1629.79
121.0;37.91;1667.82
122.0;38.44;1706.37
123.0;39.12;1745.61
124.0;39.12;1784.85
125.0;39.82;1824.78
126.0;40.24;1865.13
127.0;40.7;1905.94
128.0;41.06;1947.11
129.0;41.49;1988.72
130.0;41.75;2030.58
131.0;42.6;2073.29
132.0;42.6;2116.0
133.0;43.19;2159.3
134.0;43.19;2202.61
135.0;44.29;2247.01
136.0;44.29;2291.42
137.0;45.03;2336.57
138.0;45.03;2381.71
139.0;45.79;2427.61
140.0;45.79;2473.51
141.0;46.56;2520.19
142.0;46.56;2566.86
143.0;47.17;2614.15
144.0;47.73;2661.99
145.0;48.29;2710.39
146.0;48.4;2758.9
147.0;49.12;2808.14
148.0;49.54;2857.8
149.0;50.08;2907.99
150.0;50.42;2958.52
151.0;50.96;3009.59
152.0;51.62;3061.32
153.0;52.18;3113.61
154.0;52.5;3166.23
155.0;52.94;3219.28
156.0;53.47;3272.86
157.0;54.05;3327.03
158.0;54.16;3381.31
159.0;54.95;3436.37
160.0;55.32;3491.81
161.0;56.12;3548.04
162.0;56.12;3604.27
163.0;56.58;3660.97
164.0;57.2;3718.28
165.0;57.65;3776.04
166.0;57.91;3834.07
167.0;58.36;3892.54
168.0;58.76;3951.41
169.0;59.28;4010.81
170.0;59.35;4070.27
171.0;59.97;4130.36
172.0;59.97;4190.44
173.0;60.93;4251.49
174.0;60.93;4312.54
175.0;61.49;4374.14
176.0;61.49;4435.74
177.0;62.21;4498.06
178.0;62.21;4560.38
179.0;62.65;4623.15
180.0;62.65;4685.91
181.0;63.05;4749.07
182.0;63.34;4812.52
183.0;63.75;4876.39
184.0;63.81;4940.31
185.0;64.11;5004.54
186.0;64.32;5068.97
187.0;64.58;5133.67
188.0;64.7;5198.48
189.0;64.91;5263.5
190.0;65.03;5328.65
191.0;65.27;5394.03
192.0;65.27;5459.41
193.0;65.5;5525.02
194.0;65.56;5590.7
195.0;65.72;5656.54
196.0;65.74;5722.39
197.0;65.9;5788.4
198.0;65.98;5854.5
