GRAND_ID: 4991
DAM_NAME: 78.896129
LONG: 78.896129
LAT: 16.087911
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.13;0.26
2.0;0.2;0.58
3.0;0.4;1.11
4.0;0.47;1.71
5.0;0.61;2.45
6.0;0.68;3.26
7.0;1.34;4.73
8.0;1.96;6.82
9.0;2.56;9.51
10.0;2.91;12.54
11.0;3.79;16.47
12.0;4.39;20.99
13.0;5.41;26.53
14.0;6.37;33.03
15.0;7.39;40.54
16.0;7.92;48.59
17.0;8.59;57.31
18.0;9.41;66.85
19.0;11.46;78.44
20.0;12.07;90.63
21.0;12.79;103.55
22.0;13.6;117.28
23.0;14.14;131.55
24.0;14.8;146.48
25.0;15.63;162.24
26.0;15.95;178.32
27.0;16.58;195.03
28.0;17.32;212.47
29.0;17.92;230.53
30.0;18.45;249.1
31.0;19.07;268.3
32.0;19.74;288.17
33.0;20.21;308.5
34.0;21.01;329.64
35.0;21.29;351.06
36.0;21.62;372.81
37.0;22.56;395.5
38.0;22.99;418.61
39.0;23.46;442.2
40.0;24.74;467.07
41.0;32.88;500.08
42.0;38.46;538.67
43.0;45.1;583.89
44.0;49.27;633.29
45.0;55.68;689.1
46.0;66.12;755.35
47.0;86.35;841.83
48.0;102.53;944.49
49.0;123.97;1068.6
50.0;136.54;1205.26
51.0;157.5;1362.89
52.0;168.32;1531.34
53.0;188.82;1720.29
54.0;200.42;1920.84
55.0;226.43;2147.4
56.0;237.56;2385.08
57.0;270.42;2655.63
58.0;290.7;2946.46
59.0;327.82;3274.4
60.0;350.54;3625.07
61.0;393.05;4018.25
62.0;418.45;4436.82
63.0;463.77;4900.72
64.0;491.85;5392.7
65.0;542.33;5935.16
66.0;565.86;6501.14
67.0;611.64;7112.91
68.0;636.0;7749.04
69.0;685.98;8435.14
70.0;704.52;9139.79
71.0;738.84;9878.76
72.0;754.68;10633.57
73.0;779.92;11413.62
74.0;789.95;12203.69
75.0;808.5;13012.32
76.0;815.02;13827.47
77.0;828.55;14656.15
78.0;833.44;15489.72
79.0;842.9;16332.74
80.0;847.25;17180.12
81.0;853.47;18033.71
82.0;857.01;18890.85
