GRAND_ID: 3969
DAM_NAME: 24.201815
LONG: 24.201815
LAT: 42.018475
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.22
2.0;0.14;0.55
3.0;0.2;0.94
4.0;0.31;1.44
5.0;0.36;1.98
6.0;0.49;2.66
7.0;0.57;3.41
8.0;0.69;4.29
9.0;0.75;5.23
10.0;0.9;6.32
11.0;0.96;7.47
12.0;1.12;8.77
13.0;1.22;10.18
14.0;1.43;11.8
15.0;1.51;13.5
16.0;1.79;15.47
17.0;1.93;17.59
18.0;2.26;20.03
19.0;2.42;22.64
20.0;2.71;25.54
21.0;2.85;28.57
22.0;3.11;31.87
23.0;3.23;35.28
24.0;3.52;38.99
25.0;3.64;42.82
26.0;3.95;46.95
27.0;4.09;51.22
28.0;4.39;55.8
29.0;4.53;60.52
30.0;4.89;65.59
31.0;5.1;70.88
32.0;5.55;76.61
33.0;5.71;82.51
34.0;6.1;88.79
35.0;6.41;95.39
36.0;6.84;102.42
37.0;7.18;109.78
38.0;7.59;117.56
39.0;7.91;125.65
40.0;8.37;134.2
41.0;8.66;143.05
42.0;9.06;152.3
43.0;9.34;161.83
44.0;9.72;171.73
45.0;9.99;181.9
46.0;10.39;192.47
47.0;10.7;203.36
48.0;11.06;214.6
49.0;11.32;226.11
50.0;11.59;237.89
51.0;11.82;249.9
52.0;12.1;262.18
53.0;12.3;274.67
54.0;12.57;287.42
55.0;12.77;300.38
56.0;12.98;313.55
57.0;13.2;326.94
58.0;13.43;340.55
59.0;13.61;354.34
60.0;13.84;368.37
61.0;14.01;382.57
62.0;14.26;397.02
63.0;14.44;411.64
64.0;14.63;426.46
65.0;14.79;441.44
66.0;15.02;456.65
67.0;15.19;472.03
68.0;15.42;487.64
69.0;15.59;503.42
70.0;15.8;519.4
71.0;15.97;535.55
72.0;16.14;551.88
73.0;16.3;568.37
74.0;16.47;585.02
75.0;16.63;601.84
76.0;16.79;618.82
77.0;16.94;635.95
78.0;17.09;653.23
79.0;17.25;670.66
80.0;17.41;688.26
81.0;17.58;706.02
82.0;17.74;723.95
83.0;17.89;742.03
84.0;18.07;760.28
85.0;18.2;778.67
86.0;18.34;797.2
87.0;18.49;815.88
88.0;18.64;834.71
89.0;18.78;853.68
90.0;18.93;872.79
91.0;19.08;892.06
92.0;19.21;911.46
93.0;19.34;930.99
94.0;19.48;950.65
95.0;19.59;970.43
96.0;19.73;990.35
97.0;19.81;1010.34
98.0;19.92;1030.44
99.0;20.01;1050.64
100.0;20.12;1070.95
101.0;20.2;1091.34
102.0;20.27;1111.8
103.0;20.36;1132.35
104.0;20.45;1152.98
105.0;20.52;1173.69
106.0;20.59;1194.46
