GRAND_ID: 3122
DAM_NAME: 6.634375
LONG: 6.634375
LAT: 60.126514
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.14
2.0;0.09;0.35
3.0;0.12;0.59
4.0;0.23;0.94
5.0;0.23;1.29
6.0;0.39;1.8
7.0;0.39;2.3
8.0;0.52;2.94
9.0;0.58;3.64
10.0;0.67;4.43
11.0;0.71;5.26
12.0;0.76;6.14
13.0;0.8;7.06
14.0;0.9;8.08
15.0;0.94;9.14
16.0;1.07;10.32
17.0;1.07;11.51
18.0;1.17;12.8
19.0;1.23;14.15
20.0;1.3;15.56
21.0;1.34;17.02
22.0;1.43;18.57
23.0;1.48;20.17
24.0;1.59;21.89
25.0;1.59;23.6
26.0;1.71;25.43
27.0;1.71;27.25
28.0;1.87;29.25
29.0;1.91;31.27
30.0;2.0;33.39
31.0;2.05;35.57
32.0;2.1;37.78
33.0;2.16;40.06
34.0;2.29;42.48
35.0;2.35;44.94
36.0;2.51;47.57
37.0;2.51;50.2
38.0;2.65;52.97
39.0;2.71;55.8
40.0;2.83;58.75
41.0;2.89;61.76
42.0;2.99;64.87
43.0;3.07;68.05
44.0;3.18;71.36
45.0;3.18;74.66
46.0;3.38;78.16
47.0;3.38;81.66
48.0;3.57;85.35
49.0;3.62;89.08
50.0;3.73;92.93
51.0;3.79;96.84
52.0;3.84;100.8
53.0;3.92;104.84
54.0;4.02;108.98
55.0;4.06;113.16
56.0;4.21;117.49
57.0;4.21;121.82
58.0;4.34;126.28
59.0;4.4;130.8
60.0;4.52;135.43
61.0;4.56;140.11
62.0;4.67;144.9
63.0;4.71;149.73
64.0;4.82;154.67
65.0;4.82;159.61
66.0;4.98;164.71
67.0;5.04;169.87
68.0;5.13;175.12
69.0;5.19;180.43
70.0;5.28;185.84
71.0;5.32;191.28
72.0;5.36;196.76
73.0;5.41;202.28
74.0;5.53;207.94
75.0;5.53;213.59
76.0;5.65;219.35
77.0;5.65;225.12
78.0;5.73;230.96
79.0;5.77;236.85
80.0;5.83;242.8
81.0;5.87;248.79
82.0;5.93;254.84
83.0;5.96;260.92
84.0;6.05;267.09
85.0;6.05;273.27
86.0;6.17;279.55
87.0;6.2;285.87
88.0;6.27;292.26
89.0;6.31;298.69
90.0;6.38;305.19
91.0;6.42;311.72
92.0;6.45;318.29
93.0;6.48;324.89
94.0;6.58;331.59
95.0;6.58;338.29
96.0;6.7;345.11
97.0;6.7;351.92
98.0;6.76;358.8
99.0;6.79;365.71
100.0;6.85;372.67
101.0;6.88;379.67
102.0;6.93;386.72
103.0;6.96;393.81
104.0;7.04;400.96
105.0;7.04;408.12
106.0;7.12;415.35
107.0;7.12;422.59
108.0;7.2;429.9
109.0;7.23;437.25
110.0;7.28;444.65
111.0;7.3;452.07
112.0;7.33;459.52
113.0;7.35;466.99
114.0;7.4;474.51
115.0;7.45;482.08
116.0;7.5;489.69
117.0;7.51;497.33
118.0;7.54;504.99
119.0;7.56;512.67
120.0;7.62;520.41
121.0;7.63;528.16
122.0;7.68;535.96
123.0;7.68;543.76
124.0;7.73;551.61
125.0;7.73;559.47
126.0;7.77;567.36
127.0;7.79;575.27
128.0;7.82;583.21
129.0;7.84;591.16
130.0;7.87;599.15
131.0;7.89;607.16
132.0;7.92;615.19
133.0;7.92;623.24
134.0;7.97;631.32
135.0;7.97;639.42
136.0;8.02;647.55
137.0;8.02;655.69
138.0;8.04;663.84
139.0;8.05;672.02
140.0;8.08;680.21
141.0;8.1;688.43
142.0;8.12;696.67
143.0;8.13;704.92
144.0;8.15;713.19
145.0;8.15;721.45
