GRAND_ID: 2510
DAM_NAME: -37.701042
LONG: -37.701042
LAT: -8.504456
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.09;0.25
2.0;0.39;0.8
3.0;0.58;1.55
4.0;0.88;2.59
5.0;1.1;3.86
6.0;1.76;5.78
7.0;2.4;8.34
8.0;3.9;12.41
9.0;4.58;17.15
10.0;5.37;22.69
11.0;5.74;28.59
12.0;6.17;34.92
13.0;6.32;41.4
14.0;6.47;48.03
15.0;6.53;54.72
16.0;6.58;61.47
17.0;6.61;68.24
