GRAND_ID: 2323
DAM_NAME: -64.245401
LONG: -64.245401
LAT: -32.168074
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.22
2.0;0.23;0.6
3.0;0.44;1.19
4.0;0.82;2.16
5.0;1.0;3.31
6.0;1.32;4.78
7.0;1.49;6.41
8.0;2.29;8.85
9.0;3.41;12.42
10.0;5.09;17.66
11.0;5.98;23.78
12.0;6.9;30.83
13.0;7.39;38.37
14.0;8.06;46.58
15.0;8.37;55.1
16.0;8.68;63.92
17.0;8.77;72.84
