GRAND_ID: 2478
DAM_NAME: -36.931836
LONG: -36.931836
LAT: -5.648208
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.26;0.47
2.0;0.62;1.3
3.0;1.37;2.88
4.0;2.14;5.23
5.0;2.76;8.21
6.0;3.12;11.54
7.0;3.41;15.15
8.0;3.58;18.95
9.0;3.72;22.88
10.0;3.81;26.9
11.0;3.89;31.0
