GRAND_ID: 3176
DAM_NAME: 8.088569
LONG: 8.088569
LAT: 58.967804
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.19
2.0;0.29;0.59
3.0;0.39;1.1
4.0;0.75;1.97
5.0;1.12;3.2
6.0;1.62;4.93
7.0;2.0;7.04
8.0;2.6;9.76
9.0;2.99;12.87
10.0;3.81;16.8
11.0;4.3;21.21
12.0;5.06;26.39
13.0;5.58;32.08
14.0;6.44;38.64
15.0;6.9;45.65
16.0;7.89;53.66
17.0;8.25;62.03
18.0;9.33;71.47
19.0;9.7;81.28
20.0;10.52;91.91
21.0;10.73;102.76
22.0;11.27;114.14
23.0;11.52;125.78
24.0;12.11;138.01
25.0;12.43;150.55
26.0;12.95;163.62
27.0;13.17;176.91
28.0;13.69;190.71
29.0;13.9;204.72
30.0;14.34;219.18
31.0;14.54;233.84
32.0;14.9;248.86
33.0;15.08;264.05
34.0;15.47;279.64
35.0;15.69;295.44
36.0;16.03;311.59
37.0;16.19;327.9
38.0;16.51;344.52
39.0;16.64;361.27
40.0;16.93;378.32
41.0;17.06;395.5
42.0;17.29;412.91
43.0;17.4;430.42
44.0;17.59;448.13
45.0;17.67;465.92
