GRAND_ID: 2002
DAM_NAME: -64.608708
LONG: -64.608708
LAT: 53.400241
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;3.2;8.95
2.0;11.75;26.46
3.0;21.17;53.4
4.0;47.13;106.29
5.0;85.51;197.55
6.0;219.14;422.45
7.0;288.32;716.53
8.0;411.41;1133.7
9.0;465.61;1605.06
10.0;559.83;2170.65
11.0;617.35;2793.76
12.0;706.99;3506.51
13.0;752.8;4265.06
14.0;829.39;5100.21
15.0;868.64;5974.6
16.0;930.85;6911.21
17.0;964.54;7881.51
18.0;1014.48;8901.74
19.0;1040.63;9948.14
20.0;1074.98;11028.87
21.0;1090.87;12125.5
22.0;1112.18;13243.44
23.0;1121.06;14370.25
24.0;1130.96;15506.97
25.0;1135.02;16647.75
