GRAND_ID: 2738
DAM_NAME: -7.739045
LONG: -7.739045
LAT: 41.146553
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.3
2.0;0.3;0.83
3.0;0.47;1.54
4.0;1.11;2.88
5.0;1.11;4.23
6.0;1.81;6.28
7.0;2.28;8.79
8.0;2.78;11.81
9.0;3.07;15.12
10.0;3.83;19.19
11.0;3.83;23.26
12.0;4.42;27.92
13.0;4.81;32.97
14.0;5.15;38.35
15.0;5.39;43.97
16.0;6.21;50.42
17.0;6.21;56.87
18.0;7.04;64.15
19.0;7.69;72.08
20.0;8.27;80.58
21.0;8.52;89.34
22.0;9.48;99.06
23.0;9.58;108.87
24.0;10.28;119.39
25.0;10.8;130.42
26.0;11.25;141.91
27.0;11.79;153.93
28.0;12.57;166.74
29.0;12.64;179.61
30.0;13.27;193.12
31.0;13.75;207.1
32.0;13.94;221.28
33.0;14.18;235.7
34.0;14.73;250.66
35.0;14.78;265.68
36.0;15.28;281.19
37.0;15.34;296.77
