GRAND_ID: 3348
DAM_NAME: 8.438298
LONG: 8.438298
LAT: 46.425947
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.1
2.0;0.02;0.22
3.0;0.02;0.34
4.0;0.03;0.48
5.0;0.03;0.61
6.0;0.05;0.76
7.0;0.05;0.91
8.0;0.06;1.08
9.0;0.06;1.24
10.0;0.07;1.41
11.0;0.07;1.59
12.0;0.08;1.77
13.0;0.08;1.96
14.0;0.1;2.16
15.0;0.1;2.36
16.0;0.11;2.56
17.0;0.11;2.77
18.0;0.12;3.0
19.0;0.12;3.22
20.0;0.13;3.45
21.0;0.13;3.68
22.0;0.14;3.92
23.0;0.14;4.16
24.0;0.15;4.42
25.0;0.15;4.67
26.0;0.16;4.93
27.0;0.16;5.19
28.0;0.16;5.46
29.0;0.16;5.73
30.0;0.17;6.0
31.0;0.17;6.28
32.0;0.18;6.56
33.0;0.18;6.85
34.0;0.18;7.13
35.0;0.18;7.42
36.0;0.19;7.71
37.0;0.19;8.01
38.0;0.19;8.3
39.0;0.19;8.6
40.0;0.2;8.91
41.0;0.2;9.21
42.0;0.21;9.52
43.0;0.21;9.84
44.0;0.21;10.15
45.0;0.21;10.47
46.0;0.22;10.8
47.0;0.22;11.12
48.0;0.22;11.45
49.0;0.22;11.77
50.0;0.23;12.1
51.0;0.23;12.44
52.0;0.23;12.77
53.0;0.23;13.11
54.0;0.24;13.45
55.0;0.24;13.79
56.0;0.24;14.13
57.0;0.24;14.47
58.0;0.24;14.81
59.0;0.24;15.16
60.0;0.24;15.5
61.0;0.24;15.85
62.0;0.24;16.19
63.0;0.24;16.54
64.0;0.24;16.89
65.0;0.24;17.24
66.0;0.25;17.59
67.0;0.25;17.94
68.0;0.25;18.3
69.0;0.25;18.66
70.0;0.26;19.02
71.0;0.26;19.39
72.0;0.26;19.75
73.0;0.26;20.12
74.0;0.27;20.49
75.0;0.27;20.86
76.0;0.27;21.24
77.0;0.27;21.62
78.0;0.28;22.0
79.0;0.28;22.39
80.0;0.28;22.77
81.0;0.28;23.16
82.0;0.28;23.54
83.0;0.28;23.93
84.0;0.29;24.33
85.0;0.29;24.72
86.0;0.29;25.11
87.0;0.29;25.51
88.0;0.29;25.9
89.0;0.29;26.3
90.0;0.29;26.69
91.0;0.29;27.09
92.0;0.29;27.49
93.0;0.29;27.88
94.0;0.29;28.28
95.0;0.29;28.68
96.0;0.3;29.08
97.0;0.3;29.48
98.0;0.3;29.88
99.0;0.3;30.28
100.0;0.3;30.68
101.0;0.3;31.08
102.0;0.3;31.48
103.0;0.3;31.88
104.0;0.3;32.28
105.0;0.3;32.68
