GRAND_ID: 5782
DAM_NAME: 105.31782
LONG: 105.31782
LAT: 20.809831
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.1;0.29
2.0;0.27;0.74
3.0;0.46;1.39
4.0;0.84;2.41
5.0;1.0;3.6
6.0;1.53;5.31
7.0;1.97;7.46
8.0;2.94;10.59
9.0;3.71;14.49
10.0;4.69;19.36
11.0;5.58;25.13
12.0;6.62;31.93
13.0;7.24;39.35
14.0;8.11;47.64
15.0;8.82;56.65
16.0;9.76;66.6
17.0;10.49;77.27
18.0;11.4;88.85
19.0;12.22;101.25
20.0;13.26;114.7
21.0;13.62;128.5
22.0;15.0;143.68
23.0;15.6;159.46
24.0;16.96;176.6
25.0;17.66;194.44
26.0;19.22;213.85
27.0;20.04;234.08
28.0;21.61;255.87
29.0;22.33;278.38
30.0;24.18;302.75
31.0;24.93;327.87
32.0;26.78;354.83
33.0;27.58;382.59
34.0;29.93;412.71
35.0;30.73;443.62
36.0;32.37;476.18
37.0;33.39;509.75
38.0;34.92;544.86
39.0;36.05;581.09
40.0;37.77;619.04
41.0;39.18;658.41
42.0;40.77;699.36
43.0;41.89;741.43
44.0;43.7;785.32
45.0;44.63;830.13
46.0;46.1;876.42
47.0;47.25;923.85
48.0;48.59;972.63
49.0;49.43;1022.24
50.0;51.15;1073.58
51.0;52.03;1125.78
52.0;54.49;1180.46
53.0;55.63;1236.27
54.0;58.19;1294.65
55.0;59.31;1354.15
56.0;62.02;1416.35
57.0;63.09;1479.62
58.0;65.76;1545.57
59.0;66.82;1612.57
60.0;69.03;1681.78
61.0;70.15;1752.11
62.0;71.99;1824.28
63.0;73.76;1898.23
64.0;75.61;1974.02
65.0;76.87;2051.07
66.0;78.24;2129.5
67.0;79.36;2209.04
68.0;80.97;2290.2
69.0;82.28;2372.66
70.0;83.96;2456.8
71.0;84.99;2541.98
72.0;86.57;2628.73
73.0;87.97;2716.88
74.0;89.63;2806.69
75.0;90.72;2897.59
76.0;92.22;2990.0
77.0;92.94;3083.12
78.0;94.72;3178.03
79.0;95.52;3273.73
80.0;97.23;3371.14
81.0;97.87;3469.19
82.0;99.81;3569.18
83.0;100.66;3670.03
84.0;102.23;3772.44
85.0;103.04;3875.66
86.0;104.73;3980.57
87.0;105.42;4086.18
88.0;107.16;4193.52
89.0;107.96;4301.66
90.0;109.03;4410.87
91.0;110.03;4521.09
92.0;111.47;4632.74
93.0;112.5;4745.42
94.0;113.76;4859.36
95.0;114.68;4974.23
96.0;115.85;5090.26
97.0;116.72;5207.17
98.0;117.94;5325.28
99.0;118.71;5444.17
100.0;119.82;5564.18
101.0;120.57;5684.93
102.0;121.52;5806.63
103.0;122.43;5929.24
104.0;123.61;6053.03
105.0;124.34;6177.55
106.0;125.16;6302.9
107.0;125.8;6428.88
108.0;126.82;6555.88
109.0;127.32;6683.39
110.0;128.29;6811.85
111.0;128.85;6940.89
112.0;129.68;7070.75
113.0;130.19;7201.13
114.0;130.87;7332.18
115.0;131.46;7463.83
116.0;132.08;7596.09
117.0;132.65;7728.93
