GRAND_ID: 5132
DAM_NAME: 97.092219
LONG: 97.092219
LAT: 19.786887
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;2.2;2.36
2.0;5.59;8.12
3.0;12.91;21.19
4.0;15.73;37.09
5.0;27.33;64.58
6.0;33.06;97.81
7.0;45.69;143.67
8.0;51.59;195.43
9.0;63.07;258.67
10.0;69.33;328.16
11.0;80.36;408.68
12.0;85.44;494.29
13.0;96.32;590.77
14.0;100.71;691.65
15.0;110.49;802.31
16.0;115.86;918.33
17.0;124.89;1043.39
18.0;128.68;1172.23
19.0;139.27;1311.67
20.0;143.77;1455.6
21.0;154.63;1610.4
22.0;160.18;1770.74
23.0;169.55;1940.45
24.0;173.62;2114.24
25.0;182.65;2297.05
26.0;185.61;2482.82
27.0;192.5;2675.48
28.0;196.03;2871.68
29.0;201.82;3073.66
30.0;204.63;3278.45
31.0;209.9;3488.52
32.0;212.48;3701.17
33.0;216.79;3918.12
34.0;218.31;4136.6
35.0;222.16;4358.92
36.0;223.61;4582.69
37.0;226.44;4809.3
38.0;227.94;5037.4
39.0;229.83;5267.4
40.0;230.63;5498.2
41.0;232.13;5730.5
42.0;232.68;5963.35
