GRAND_ID: 7170
DAM_NAME: 107.022483
LONG: 107.022483
LAT: 11.847717
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.72;0.88
2.0;1.26;2.31
3.0;2.28;4.75
4.0;3.33;8.25
5.0;5.24;13.65
6.0;6.59;20.4
7.0;8.52;29.09
8.0;9.87;39.13
9.0;11.61;50.9
10.0;12.71;63.77
11.0;14.35;78.29
12.0;15.56;94.02
13.0;18.01;112.19
14.0;20.73;133.09
15.0;23.99;157.24
16.0;27.01;184.42
17.0;31.1;215.68
18.0;33.92;249.77
19.0;37.92;287.85
20.0;40.58;328.59
21.0;44.48;373.24
22.0;47.28;420.68
23.0;50.63;471.48
24.0;53.15;524.8
25.0;56.39;581.36
26.0;58.68;640.2
27.0;62.69;703.06
28.0;65.16;768.39
29.0;69.09;837.64
30.0;71.74;909.55
31.0;75.53;985.25
32.0;78.38;1063.79
33.0;82.31;1146.27
34.0;85.56;1231.99
35.0;89.95;1322.1
36.0;93.47;1415.74
37.0;98.41;1514.32
38.0;102.1;1616.59
39.0;107.74;1724.5
40.0;111.9;1836.56
41.0;117.2;1953.93
42.0;120.89;2074.99
43.0;126.01;2201.16
44.0;129.41;2330.74
45.0;134.73;2465.64
46.0;138.28;2604.08
47.0;142.87;2747.11
48.0;146.01;2893.29
49.0;150.26;3043.71
50.0;153.34;3197.21
51.0;157.59;3354.97
52.0;160.41;3515.54
53.0;164.11;3679.82
54.0;166.68;3846.67
55.0;169.76;4016.59
56.0;171.97;4188.73
57.0;174.79;4363.69
58.0;176.63;4540.49
59.0;179.19;4719.84
60.0;180.48;4900.48
