GRAND_ID: 3780
DAM_NAME: 22.451927
LONG: 22.451927
LAT: 49.39355
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.15
2.0;0.07;0.35
3.0;0.1;0.57
4.0;0.23;0.93
5.0;0.29;1.34
6.0;0.4;1.87
7.0;0.44;2.44
8.0;0.55;3.11
9.0;0.59;3.82
10.0;0.67;4.62
11.0;0.7;5.45
12.0;0.77;6.35
13.0;0.81;7.29
14.0;0.89;8.31
15.0;0.93;9.36
16.0;1.04;10.53
17.0;1.09;11.74
18.0;1.21;13.08
19.0;1.29;14.5
20.0;1.59;16.21
21.0;1.82;18.16
22.0;2.21;20.49
23.0;2.41;23.03
24.0;2.7;25.87
25.0;2.88;28.88
26.0;3.21;32.21
27.0;3.37;35.71
28.0;3.75;39.58
29.0;4.08;43.79
30.0;4.88;48.79
31.0;5.31;54.22
32.0;6.08;60.43
33.0;6.51;67.07
34.0;7.49;74.68
35.0;7.97;82.78
36.0;8.89;91.8
37.0;9.4;101.33
38.0;10.39;111.85
39.0;10.84;122.81
40.0;11.91;134.85
41.0;12.36;147.34
42.0;13.28;160.75
43.0;13.81;174.68
44.0;14.85;189.66
45.0;15.37;205.16
46.0;16.2;221.49
47.0;16.62;238.23
48.0;17.41;255.77
49.0;17.78;273.68
50.0;18.42;292.23
51.0;18.74;311.1
52.0;19.3;330.53
53.0;19.55;350.21
54.0;19.98;370.31
55.0;20.21;390.65
56.0;20.61;411.39
57.0;20.79;432.31
58.0;21.12;453.55
59.0;21.26;474.93
60.0;21.52;496.57
61.0;21.65;518.35
62.0;21.81;540.28
63.0;21.88;562.29
