GRAND_ID: 3809
DAM_NAME: 27.226042
LONG: 27.226042
LAT: 47.841332
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.17;0.31
2.0;0.42;0.87
3.0;0.67;1.67
4.0;1.13;2.94
5.0;1.79;4.86
6.0;2.64;7.64
7.0;3.49;11.27
8.0;4.72;16.12
9.0;5.74;22.0
10.0;6.94;29.07
11.0;9.33;38.54
12.0;12.03;50.7
13.0;13.94;64.77
14.0;15.51;80.42
15.0;16.69;97.25
16.0;18.08;115.47
17.0;19.06;134.66
18.0;20.75;155.54
19.0;23.21;178.89
20.0;27.97;207.0
21.0;32.23;239.36
22.0;36.31;275.81
23.0;39.22;315.16
24.0;42.71;358.01
25.0;45.25;403.39
26.0;47.88;451.41
27.0;49.48;501.03
28.0;50.84;552.01
29.0;51.39;603.53
30.0;51.84;655.51
31.0;52.06;707.7
