GRAND_ID: 3732
DAM_NAME: 23.527042
LONG: 23.527042
LAT: 61.460263
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;2.0;2.2
2.0;4.77;7.17
3.0;10.45;17.8
4.0;19.54;37.54
5.0;30.68;68.42
6.0;35.62;104.24
7.0;40.3;144.73
8.0;45.41;190.33
9.0;55.48;246.0
10.0;64.56;310.76
11.0;76.27;387.22
12.0;88.26;475.68
13.0;103.94;579.81
14.0;122.05;702.05
15.0;137.71;839.96
16.0;144.67;984.82
17.0;151.35;1136.36
18.0;155.91;1292.47
19.0;159.6;1452.26
20.0;161.9;1614.34
21.0;164.09;1778.62
