GRAND_ID: 5199
DAM_NAME: 119.050595
LONG: 119.050595
LAT: 40.141403
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.08;0.23
2.0;0.14;0.52
3.0;0.22;0.9
4.0;0.33;1.38
5.0;0.54;2.07
6.0;0.72;2.94
7.0;0.91;4.01
8.0;1.07;5.24
9.0;1.28;6.67
10.0;1.44;8.26
11.0;1.7;10.12
12.0;1.89;12.16
13.0;2.37;14.68
14.0;2.92;17.75
15.0;3.72;21.63
16.0;4.28;26.06
17.0;5.15;31.37
18.0;5.76;37.28
19.0;6.51;43.94
20.0;7.01;51.1
21.0;7.94;59.2
22.0;8.78;68.13
23.0;9.9;78.18
24.0;10.83;89.16
25.0;12.15;101.47
26.0;13.15;114.77
27.0;14.38;129.3
28.0;15.54;145.0
29.0;16.49;161.64
30.0;17.35;179.14
31.0;18.19;197.49
32.0;18.73;216.37
33.0;19.43;235.95
34.0;19.85;255.95
35.0;20.45;276.56
36.0;20.92;297.63
37.0;21.44;319.22
38.0;21.74;341.11
39.0;22.24;363.5
40.0;22.59;386.24
41.0;23.05;409.44
42.0;23.38;432.98
43.0;23.77;456.9
44.0;24.06;481.12
45.0;24.48;505.75
