GRAND_ID: 4260
DAM_NAME: 25.507035
LONG: 25.507035
LAT: -30.622355
Depth(m);Area(km2);Volume(mcm)
218.0;289.2;3530.36
219.0;305.15;3835.62
220.0;323.52;4159.25
221.0;334.89;4494.24
222.0;346.72;4841.06
223.0;355.65;5196.82
224.0;364.83;5561.75
225.0;371.56;5933.41
226.0;378.33;6311.85
227.0;383.22;6695.17
228.0;386.42;7081.69
229.0;388.91;7470.71
230.0;390.92;7861.73
231.0;392.35;8254.18
232.0;393.51;8647.79
233.0;394.38;9042.28
234.0;395.15;9437.54
235.0;395.62;9833.26
