GRAND_ID: 2505
DAM_NAME: -36.899817
LONG: -36.899817
LAT: -7.672783
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.11;0.35
2.0;0.5;1.09
3.0;0.64;1.98
4.0;0.86;3.09
5.0;0.9;4.23
6.0;0.97;5.45
7.0;0.99;6.68
8.0;1.02;7.95
