GRAND_ID: 7073
DAM_NAME: 101.323038
LONG: 101.323038
LAT: 14.310513
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.16
2.0;0.09;0.36
3.0;0.13;0.59
4.0;0.18;0.88
5.0;0.29;1.27
6.0;0.47;1.84
7.0;0.65;2.6
8.0;0.77;3.47
9.0;0.9;4.48
10.0;0.97;5.55
11.0;1.04;6.7
12.0;1.11;7.91
13.0;1.21;9.23
14.0;1.28;10.62
15.0;1.4;12.13
16.0;1.5;13.74
17.0;1.64;15.48
18.0;1.72;17.31
19.0;1.81;19.22
20.0;1.89;21.22
21.0;1.99;23.31
22.0;2.07;25.49
23.0;2.16;27.75
24.0;2.24;30.09
25.0;2.32;32.51
26.0;2.38;35.0
27.0;2.46;37.57
28.0;2.51;40.18
29.0;2.57;42.85
30.0;2.61;45.57
31.0;2.69;48.36
32.0;2.72;51.19
33.0;2.78;54.07
34.0;2.82;57.0
35.0;2.9;60.0
36.0;2.93;63.04
37.0;2.99;66.14
38.0;3.02;69.27
39.0;3.09;72.47
40.0;3.14;75.71
41.0;3.19;79.01
42.0;3.24;82.35
43.0;3.27;85.72
44.0;3.31;89.14
45.0;3.37;92.61
46.0;3.4;96.12
47.0;3.45;99.68
48.0;3.5;103.28
49.0;3.55;106.93
50.0;3.58;110.62
51.0;3.64;114.37
52.0;3.69;118.16
53.0;3.76;122.03
54.0;3.8;125.94
55.0;3.86;129.91
56.0;3.9;133.92
57.0;3.97;137.99
58.0;4.02;142.11
59.0;4.07;146.29
60.0;4.12;150.51
61.0;4.17;154.78
62.0;4.22;159.11
63.0;4.26;163.47
64.0;4.3;167.88
65.0;4.33;172.31
66.0;4.36;176.78
67.0;4.41;181.3
68.0;4.45;185.85
69.0;4.48;190.43
70.0;4.51;195.04
71.0;4.54;199.69
72.0;4.57;204.36
73.0;4.6;209.07
74.0;4.62;213.79
75.0;4.64;218.54
