GRAND_ID: 2529
DAM_NAME: -39.465327
LONG: -39.465327
LAT: -14.228343
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.03;0.25
3.0;0.05;0.4
4.0;0.1;0.59
5.0;0.16;0.85
6.0;0.21;1.17
7.0;0.28;1.55
8.0;0.33;1.99
9.0;0.41;2.51
10.0;0.47;3.08
11.0;0.67;3.85
12.0;1.04;4.99
13.0;1.52;6.62
14.0;1.72;8.44
