GRAND_ID: 2511
DAM_NAME: -40.169866
LONG: -40.169866
LAT: -8.543243
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.91;2.34
2.0;2.35;6.12
3.0;3.26;10.82
4.0;4.33;16.58
5.0;4.83;22.85
6.0;5.57;29.86
7.0;5.9;37.19
8.0;6.43;45.05
9.0;6.67;53.15
10.0;7.05;61.64
