GRAND_ID: 4478
DAM_NAME: 32.886458
LONG: 32.886458
LAT: 23.96728
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.74;2.02
2.0;4.07;6.38
3.0;6.35;13.01
4.0;10.09;23.37
5.0;12.41;36.07
6.0;19.14;55.48
7.0;24.02;79.78
8.0;31.25;111.31
9.0;34.7;146.29
10.0;40.8;187.37
11.0;48.35;236.0
12.0;61.0;297.28
13.0;73.76;371.32
14.0;90.89;462.49
15.0;100.76;563.53
16.0;118.24;682.05
17.0;130.41;812.74
18.0;160.78;973.8
19.0;191.69;1165.77
20.0;227.51;1393.56
21.0;254.7;1648.54
22.0;293.59;1942.41
23.0;330.9;2273.59
24.0;381.31;2655.18
25.0;423.35;3078.82
26.0;473.89;3552.99
27.0;514.46;4067.73
28.0;564.96;4632.97
29.0;596.68;5229.93
30.0;634.86;5865.07
31.0;656.36;6521.71
32.0;689.94;7211.93
33.0;714.34;7926.54
34.0;745.16;8671.99
35.0;775.38;9447.65
36.0;812.75;10260.67
37.0;850.16;11111.12
38.0;911.53;12022.92
39.0;987.59;13010.79
40.0;1113.9;14124.97
41.0;1216.83;15342.07
42.0;1360.94;16703.3
43.0;1473.79;18177.37
44.0;1633.83;19811.47
45.0;1730.04;21541.8
46.0;1889.48;23431.56
47.0;2023.04;25454.88
48.0;2249.02;27704.18
49.0;2397.69;30102.15
50.0;2558.92;32661.35
51.0;2679.74;35341.36
52.0;2829.03;38170.68
53.0;3021.84;41192.8
54.0;3237.61;44430.69
55.0;3471.97;47902.95
56.0;3789.28;51692.51
57.0;3958.17;55650.96
58.0;4189.44;59840.68
59.0;4380.72;64221.68
60.0;4605.84;68827.8
61.0;4815.59;73643.67
62.0;5071.82;78715.77
63.0;5274.81;83990.86
64.0;5537.55;89528.69
65.0;5727.46;95256.43
66.0;5967.94;101224.66
67.0;6157.15;107382.08
68.0;6365.08;113747.45
69.0;6534.97;120282.7
70.0;6732.01;127014.99
71.0;6852.2;133867.46
72.0;7027.58;140895.32
73.0;7130.62;148026.22
74.0;7264.05;155290.55
75.0;7356.21;162647.04
76.0;7456.97;170104.29
77.0;7522.9;177627.46
78.0;7595.77;185223.51
79.0;7655.04;192878.83
80.0;7707.93;200587.04
81.0;7745.82;208333.14
82.0;7791.98;216125.4
83.0;7819.43;223945.11
84.0;7856.53;231801.92
85.0;7875.72;239677.92
