GRAND_ID: 3300
DAM_NAME: 12.643827
LONG: 12.643827
LAT: 47.156158
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.02;0.23
3.0;0.03;0.37
4.0;0.06;0.53
5.0;0.07;0.71
6.0;0.09;0.9
7.0;0.11;1.11
8.0;0.13;1.34
9.0;0.14;1.58
10.0;0.15;1.83
11.0;0.16;2.1
12.0;0.19;2.39
13.0;0.2;2.7
14.0;0.22;3.02
15.0;0.23;3.36
16.0;0.25;3.71
17.0;0.26;4.08
18.0;0.28;4.47
19.0;0.29;4.86
20.0;0.32;5.28
21.0;0.32;5.7
22.0;0.34;6.14
23.0;0.35;6.6
24.0;0.37;7.07
25.0;0.38;7.55
26.0;0.41;8.06
27.0;0.42;8.58
28.0;0.44;9.13
29.0;0.45;9.68
30.0;0.47;10.26
31.0;0.49;10.84
32.0;0.5;11.45
33.0;0.52;12.07
34.0;0.54;12.7
35.0;0.55;13.35
36.0;0.56;14.01
37.0;0.57;14.69
38.0;0.59;15.38
39.0;0.61;16.09
40.0;0.62;16.81
41.0;0.63;17.54
42.0;0.65;18.29
43.0;0.66;19.05
44.0;0.67;19.82
45.0;0.68;20.6
46.0;0.7;21.4
47.0;0.71;22.22
48.0;0.72;23.04
49.0;0.73;23.87
50.0;0.74;24.71
51.0;0.75;25.57
52.0;0.77;26.44
53.0;0.78;27.32
54.0;0.78;28.2
55.0;0.8;29.1
56.0;0.8;30.01
57.0;0.81;30.92
58.0;0.83;31.85
59.0;0.84;32.79
60.0;0.84;33.73
61.0;0.85;34.68
62.0;0.86;35.64
63.0;0.87;36.62
64.0;0.88;37.59
65.0;0.88;38.58
66.0;0.9;39.58
67.0;0.9;40.58
68.0;0.92;41.6
69.0;0.93;42.63
70.0;0.94;43.67
71.0;0.94;44.71
72.0;0.96;45.77
73.0;0.97;46.84
74.0;0.98;47.93
75.0;0.99;49.01
76.0;1.0;50.11
77.0;1.01;51.22
78.0;1.02;52.34
79.0;1.03;53.48
80.0;1.04;54.61
81.0;1.04;55.76
82.0;1.05;56.92
83.0;1.06;58.08
84.0;1.08;59.26
85.0;1.08;60.44
86.0;1.1;61.64
87.0;1.1;62.85
88.0;1.12;64.07
89.0;1.13;65.3
90.0;1.14;66.53
91.0;1.14;67.78
92.0;1.16;69.04
93.0;1.16;70.3
94.0;1.18;71.58
95.0;1.18;72.86
96.0;1.19;74.16
97.0;1.2;75.46
98.0;1.21;76.77
99.0;1.22;78.09
100.0;1.23;79.42
101.0;1.24;80.76
102.0;1.25;82.11
103.0;1.26;83.47
104.0;1.27;84.84
105.0;1.28;86.22
106.0;1.3;87.62
107.0;1.31;89.03
108.0;1.32;90.45
109.0;1.32;91.87
110.0;1.34;93.31
111.0;1.35;94.76
112.0;1.36;96.22
113.0;1.37;97.69
114.0;1.38;99.18
115.0;1.39;100.67
116.0;1.4;102.18
117.0;1.41;103.69
118.0;1.42;105.21
119.0;1.42;106.73
120.0;1.44;108.27
121.0;1.45;109.82
122.0;1.46;111.39
123.0;1.47;112.96
124.0;1.48;114.55
125.0;1.49;116.14
126.0;1.5;117.74
127.0;1.51;119.35
128.0;1.52;120.97
129.0;1.53;122.6
130.0;1.54;124.25
131.0;1.55;125.9
132.0;1.57;127.57
133.0;1.57;129.24
134.0;1.58;130.93
135.0;1.59;132.62
136.0;1.6;134.32
137.0;1.61;136.03
138.0;1.62;137.76
139.0;1.63;139.49
140.0;1.65;141.24
141.0;1.65;142.99
142.0;1.66;144.76
143.0;1.67;146.53
144.0;1.68;148.32
145.0;1.69;150.11
146.0;1.7;151.91
147.0;1.71;153.72
148.0;1.72;155.54
149.0;1.72;157.36
150.0;1.73;159.19
151.0;1.73;161.03
152.0;1.74;162.87
153.0;1.74;164.71
154.0;1.75;166.56
155.0;1.75;168.41
156.0;1.76;170.27
157.0;1.76;172.13
