GRAND_ID: 4261
DAM_NAME: 26.372266
LONG: 26.372266
LAT: -31.008058
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.16
2.0;0.06;0.35
3.0;0.11;0.59
4.0;0.2;0.93
5.0;0.28;1.34
6.0;0.37;1.84
7.0;0.45;2.42
8.0;0.47;3.03
