GRAND_ID: 6652
DAM_NAME: 144.37755
LONG: 144.37755
LAT: -37.197985
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.24
2.0;0.21;0.63
3.0;0.3;1.12
4.0;0.58;1.87
5.0;0.69;2.74
6.0;1.04;3.96
7.0;1.28;5.42
8.0;1.62;7.22
9.0;1.83;9.23
10.0;2.08;11.49
11.0;2.18;13.85
12.0;2.29;16.32
13.0;2.33;18.84
