GRAND_ID: 3693
DAM_NAME: 18.462997
LONG: 18.462997
LAT: 67.504076
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.24;0.4
2.0;0.8;1.36
3.0;1.47;2.99
4.0;2.09;5.25
5.0;2.62;8.03
6.0;3.45;11.64
7.0;3.71;15.51
8.0;4.67;20.34
9.0;5.14;25.64
10.0;6.13;31.93
11.0;6.46;38.55
12.0;7.12;45.83
13.0;7.68;53.67
14.0;8.57;62.4
15.0;9.77;72.33
16.0;10.99;83.48
17.0;11.37;95.02
18.0;12.22;107.4
19.0;12.81;120.37
20.0;13.71;134.24
21.0;14.74;149.14
22.0;15.99;165.29
23.0;16.55;182.0
24.0;17.54;199.7
25.0;18.14;218.01
26.0;19.1;237.27
27.0;19.83;257.26
28.0;21.14;278.56
29.0;21.5;300.22
30.0;22.31;322.69
31.0;22.97;345.83
32.0;23.56;369.55
33.0;24.27;393.98
34.0;25.11;419.25
35.0;25.55;444.96
36.0;26.48;471.61
37.0;26.8;498.57
38.0;28.05;526.78
39.0;29.46;556.4
40.0;31.3;587.86
41.0;32.29;620.32
42.0;33.92;654.4
43.0;34.8;689.36
44.0;36.97;726.49
45.0;39.17;765.83
46.0;41.54;807.52
47.0;42.93;850.61
48.0;46.14;896.92
49.0;47.63;944.71
50.0;50.89;995.75
51.0;54.57;1050.49
52.0;59.32;1109.97
53.0;61.34;1171.47
54.0;65.44;1237.06
55.0;67.41;1304.63
56.0;70.41;1375.2
57.0;72.93;1448.3
58.0;76.16;1524.62
59.0;77.61;1602.39
60.0;81.18;1683.73
61.0;82.47;1766.36
62.0;85.0;1851.52
63.0;87.2;1938.88
64.0;89.54;2028.58
65.0;90.97;2119.71
66.0;93.56;2213.43
67.0;95.45;2309.04
68.0;97.81;2407.01
69.0;99.01;2506.19
70.0;101.41;2607.76
71.0;102.38;2710.3
72.0;104.61;2815.07
73.0;105.68;2920.91
74.0;107.69;3028.76
75.0;109.18;3138.1
76.0;111.13;3249.39
77.0;112.23;3361.79
78.0;114.08;3476.03
79.0;115.26;3591.46
80.0;116.79;3708.4
81.0;117.79;3826.36
82.0;119.4;3945.92
83.0;120.02;4066.1
84.0;121.46;4187.72
85.0;122.26;4310.14
86.0;123.42;4433.72
87.0;124.2;4558.08
88.0;125.36;4683.6
89.0;126.04;4809.81
90.0;127.32;4937.29
91.0;128.04;5065.5
92.0;128.76;5194.42
93.0;129.25;5323.83
