GRAND_ID: 5066
DAM_NAME: 103.345182
LONG: 103.345182
LAT: 35.932132
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.1
2.0;0.04;0.24
3.0;0.34;0.69
4.0;0.53;1.32
5.0;1.36;2.78
6.0;2.43;5.32
7.0;3.93;9.35
8.0;4.46;13.92
9.0;5.08;19.1
10.0;5.72;24.92
11.0;6.7;31.73
12.0;7.03;38.86
13.0;8.04;47.01
14.0;8.73;55.84
15.0;10.14;66.08
16.0;10.88;77.06
17.0;12.65;89.81
18.0;13.99;103.9
19.0;16.39;120.4
20.0;17.38;137.88
21.0;19.34;157.33
22.0;21.28;178.72
23.0;25.37;204.2
24.0;27.47;231.77
25.0;31.5;263.37
26.0;33.31;296.79
27.0;35.18;332.07
28.0;36.43;368.61
29.0;39.32;408.03
30.0;40.74;448.87
31.0;43.63;492.61
32.0;44.96;537.67
33.0;46.68;584.46
34.0;48.04;632.6
35.0;51.25;683.95
36.0;52.85;736.91
37.0;55.28;792.29
38.0;57.01;849.41
39.0;59.19;908.71
40.0;60.8;969.61
41.0;63.71;1033.42
42.0;64.97;1098.49
43.0;67.16;1165.76
44.0;68.31;1234.17
45.0;70.91;1305.19
46.0;72.17;1377.46
47.0;74.89;1452.45
48.0;76.5;1529.06
49.0;79.44;1608.61
50.0;81.57;1690.28
51.0;84.22;1774.6
52.0;86.15;1860.85
53.0;88.33;1949.28
54.0;89.32;2038.71
55.0;91.49;2130.3
56.0;92.83;2223.24
57.0;94.38;2317.72
58.0;95.52;2413.34
59.0;97.0;2510.45
60.0;98.19;2608.74
61.0;99.88;2708.73
62.0;100.64;2809.47
63.0;102.08;2911.66
64.0;102.83;3014.59
65.0;104.53;3119.23
66.0;105.41;3224.74
67.0;107.01;3331.85
68.0;107.87;3439.83
69.0;109.41;3549.34
70.0;110.14;3659.58
71.0;111.05;3770.74
72.0;112.02;3882.87
73.0;113.44;3996.41
74.0;114.0;4110.51
75.0;115.84;4226.45
76.0;116.68;4343.23
77.0;118.04;4461.38
78.0;118.9;4580.39
79.0;120.1;4700.59
80.0;120.93;4821.63
81.0;122.39;4944.12
82.0;123.17;5067.39
83.0;124.45;5191.95
84.0;125.41;5317.46
85.0;126.31;5443.87
86.0;126.88;5570.85
87.0;128.0;5698.96
88.0;128.67;5827.73
89.0;129.9;5957.73
90.0;130.58;6088.42
91.0;131.26;6219.78
92.0;131.82;6351.71
93.0;132.83;6484.64
94.0;133.32;6618.06
95.0;134.13;6752.3
96.0;134.5;6886.9
97.0;135.08;7022.09
98.0;135.69;7157.89
99.0;136.26;7294.25
100.0;136.61;7430.96
101.0;137.24;7568.31
102.0;137.5;7705.91
103.0;138.08;7844.09
104.0;138.46;7982.65
105.0;138.93;8121.68
106.0;139.16;8260.95
107.0;139.6;8400.66
108.0;139.84;8540.6
109.0;140.37;8681.08
110.0;140.6;8821.78
111.0;140.84;8962.72
112.0;140.99;9103.82
113.0;141.37;9245.29
114.0;141.53;9386.93
115.0;141.83;9528.87
116.0;141.96;9670.93
117.0;142.16;9813.19
118.0;142.27;9955.56
119.0;142.46;10098.13
120.0;142.57;10240.8
121.0;142.76;10383.67
122.0;142.88;10526.65
123.0;142.97;10669.73
124.0;143.06;10812.89
125.0;143.21;10956.21
126.0;143.25;11099.56
127.0;143.38;11243.04
128.0;143.5;11386.65
129.0;143.62;11530.38
130.0;143.72;11674.2
131.0;143.85;11818.15
132.0;143.89;11962.15
133.0;144.02;12106.27
134.0;144.09;12250.47
