GRAND_ID: 3135
DAM_NAME: 8.31744
LONG: 8.31744
LAT: 59.822112
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.07;0.28
3.0;0.08;0.46
4.0;0.08;0.65
5.0;0.1;0.85
6.0;0.13;1.08
7.0;0.13;1.32
8.0;0.16;1.59
9.0;0.16;1.86
10.0;0.2;2.17
11.0;0.21;2.49
12.0;0.26;2.86
13.0;0.26;3.23
14.0;0.31;3.65
15.0;0.31;4.06
16.0;0.36;4.54
17.0;0.4;5.04
18.0;0.44;5.59
19.0;0.47;6.16
20.0;0.48;6.75
21.0;0.5;7.35
22.0;0.58;8.04
23.0;0.61;8.76
24.0;3.06;11.92
25.0;3.06;15.09
26.0;3.64;18.84
27.0;3.64;22.58
28.0;3.67;26.35
29.0;3.68;30.14
30.0;3.68;33.93
31.0;3.68;37.71
32.0;3.69;41.51
33.0;3.69;45.32
34.0;3.71;49.13
35.0;3.71;52.95
36.0;3.72;56.78
37.0;3.72;60.61
38.0;3.72;64.44
39.0;3.72;68.27
40.0;3.73;72.1
41.0;3.73;75.94
42.0;3.73;79.77
43.0;3.74;83.62
44.0;3.76;87.5
45.0;3.76;91.37
46.0;3.78;95.25
47.0;3.79;99.15
48.0;3.79;103.04
49.0;3.8;106.95
50.0;3.82;110.88
51.0;3.83;114.82
52.0;3.85;118.78
53.0;3.85;122.73
54.0;3.85;126.69
55.0;3.85;130.64
56.0;3.85;134.6
57.0;3.86;138.56
58.0;3.86;142.53
59.0;3.86;146.49
60.0;3.86;150.46
61.0;3.86;154.43
62.0;3.87;158.42
63.0;3.87;162.4
64.0;3.88;166.39
65.0;3.88;170.37
66.0;3.88;174.36
67.0;3.89;178.36
68.0;3.9;182.37
69.0;3.9;186.38
70.0;3.91;190.39
71.0;3.91;194.41
72.0;3.91;198.43
73.0;3.91;202.45
74.0;3.93;206.49
75.0;3.93;210.53
76.0;3.93;214.57
77.0;3.93;218.61
78.0;3.93;222.65
79.0;3.93;226.69
80.0;3.94;230.73
81.0;3.94;234.78
82.0;3.95;238.83
83.0;3.95;242.89
84.0;3.97;246.97
85.0;3.97;251.05
86.0;3.97;255.14
87.0;3.98;259.22
88.0;3.98;263.31
89.0;3.98;267.4
90.0;3.98;271.49
91.0;3.99;275.58
92.0;3.99;279.68
93.0;3.99;283.77
94.0;4.0;287.88
95.0;4.0;291.99
96.0;4.0;296.1
97.0;4.0;300.21
98.0;4.0;304.32
99.0;4.0;308.43
100.0;4.0;312.54
101.0;4.01;316.66
102.0;4.02;320.78
103.0;4.02;324.91
104.0;4.02;329.03
105.0;4.02;333.15
106.0;4.02;337.28
107.0;4.04;341.43
108.0;4.05;345.59
109.0;4.05;349.75
110.0;4.06;353.92
111.0;4.06;358.09
112.0;4.11;362.3
113.0;4.11;366.52
114.0;4.11;370.73
115.0;4.11;374.95
116.0;4.12;379.17
117.0;4.13;383.41
118.0;4.13;387.65
119.0;4.14;391.9
120.0;4.14;396.15
121.0;4.14;400.4
122.0;4.14;404.65
123.0;4.14;408.89
124.0;4.15;413.15
125.0;4.15;417.4
126.0;4.15;421.67
127.0;4.15;425.93
128.0;4.17;430.2
129.0;4.17;434.48
130.0;4.17;438.75
131.0;4.17;443.03
132.0;4.17;447.3
133.0;4.17;451.58
134.0;4.17;455.85
135.0;4.17;460.13
136.0;4.17;464.4
137.0;4.17;468.68
138.0;4.18;472.96
139.0;4.18;477.25
140.0;4.21;481.57
141.0;4.22;485.89
142.0;4.22;490.22
143.0;4.22;494.55
144.0;4.22;498.88
145.0;4.22;503.2
146.0;4.23;507.54
147.0;4.23;511.87
148.0;4.23;516.21
149.0;4.23;520.56
150.0;4.24;524.9
151.0;4.24;529.25
152.0;4.25;533.61
153.0;4.25;537.97
154.0;4.27;542.35
155.0;4.28;546.73
156.0;4.29;551.13
157.0;4.3;555.54
158.0;4.31;559.95
159.0;4.31;564.37
160.0;4.31;568.79
161.0;4.31;573.21
162.0;4.32;577.63
163.0;4.32;582.06
164.0;4.33;586.49
165.0;4.33;590.92
166.0;4.33;595.36
167.0;4.33;599.79
168.0;4.34;604.24
169.0;4.34;608.68
170.0;4.35;613.14
171.0;4.35;617.6
172.0;4.35;622.06
173.0;4.35;626.52
174.0;4.36;630.99
175.0;4.36;635.45
176.0;4.36;639.92
177.0;4.36;644.39
178.0;4.36;648.86
179.0;4.36;653.33
180.0;4.39;657.83
181.0;4.39;662.32
182.0;4.39;666.81
183.0;4.4;671.32
184.0;4.4;675.83
185.0;4.41;680.34
186.0;4.42;684.87
187.0;4.43;689.41
188.0;4.44;693.95
189.0;4.44;698.5
190.0;4.44;703.04
191.0;4.44;707.59
192.0;4.45;712.14
193.0;4.45;716.71
194.0;4.48;721.29
195.0;4.48;725.87
196.0;4.49;730.47
197.0;4.49;735.07
198.0;4.5;739.67
199.0;4.5;744.28
200.0;4.52;748.91
201.0;4.52;753.54
202.0;4.52;758.17
203.0;4.53;762.8
204.0;4.53;767.44
205.0;4.53;772.07
206.0;4.53;776.71
207.0;4.53;781.34
208.0;4.54;785.99
209.0;4.54;790.63
210.0;4.54;795.27
211.0;4.54;799.91
212.0;4.54;804.56
213.0;4.55;809.22
214.0;4.56;813.88
215.0;4.56;818.55
216.0;4.57;823.23
217.0;4.58;827.92
218.0;4.59;832.62
219.0;4.59;837.31
220.0;4.59;842.01
221.0;4.59;846.71
222.0;4.6;851.42
223.0;4.6;856.12
224.0;4.61;860.83
225.0;4.61;865.55
226.0;4.62;870.27
227.0;4.62;875.0
228.0;4.63;879.73
229.0;4.63;884.46
230.0;4.64;889.21
231.0;4.64;893.95
232.0;4.64;898.7
233.0;4.64;903.46
234.0;4.66;908.22
235.0;4.66;912.99
236.0;4.67;917.77
237.0;4.67;922.55
238.0;4.68;927.34
239.0;4.69;932.14
240.0;4.71;936.96
241.0;4.71;941.78
242.0;4.71;946.59
243.0;4.72;951.42
244.0;4.73;956.26
245.0;4.75;961.12
246.0;4.75;965.98
247.0;4.76;970.85
248.0;4.76;975.72
249.0;4.76;980.59
250.0;4.81;985.5
251.0;4.81;990.41
252.0;4.83;995.35
253.0;4.83;1000.28
254.0;4.83;1005.22
255.0;4.84;1010.17
256.0;4.87;1015.15
257.0;4.88;1020.14
258.0;4.89;1025.14
259.0;4.9;1030.15
260.0;4.91;1035.16
261.0;4.92;1040.19
262.0;4.92;1045.21
263.0;4.92;1050.24
264.0;4.93;1055.29
265.0;4.93;1060.33
266.0;4.95;1065.39
267.0;4.95;1070.45
268.0;4.96;1075.52
269.0;4.97;1080.59
270.0;4.97;1085.67
271.0;4.98;1090.76
272.0;4.99;1095.86
273.0;5.0;1100.96
274.0;5.01;1106.08
275.0;5.01;1111.2
276.0;5.02;1116.33
277.0;5.02;1121.46
278.0;5.03;1126.6
279.0;5.03;1131.73
280.0;5.04;1136.88
281.0;5.04;1142.02
282.0;5.04;1147.17
283.0;5.04;1152.32
284.0;5.04;1157.48
285.0;5.05;1162.63
286.0;5.06;1167.8
287.0;5.06;1172.97
288.0;5.06;1178.14
289.0;5.07;1183.31
290.0;5.08;1188.5
291.0;5.08;1193.68
292.0;5.08;1198.88
293.0;5.08;1204.07
294.0;5.08;1209.26
295.0;5.09;1214.46
296.0;5.09;1219.66
297.0;5.09;1224.86
298.0;5.09;1230.06
299.0;5.09;1235.26
300.0;5.1;1240.46
301.0;5.1;1245.67
302.0;5.11;1250.88
303.0;5.11;1256.1
304.0;5.13;1261.34
305.0;5.13;1266.58
306.0;5.15;1271.84
307.0;5.15;1277.09
308.0;5.17;1282.36
309.0;5.17;1287.63
310.0;5.17;1292.91
311.0;5.17;1298.18
312.0;5.17;1303.45
313.0;5.17;1308.73
314.0;5.17;1314.0
315.0;5.17;1319.28
316.0;5.18;1324.57
317.0;5.19;1329.86
318.0;5.19;1335.16
319.0;5.19;1340.45
320.0;5.19;1345.75
321.0;5.19;1351.04
322.0;5.2;1356.35
323.0;5.2;1361.66
324.0;5.21;1366.97
325.0;5.21;1372.29
326.0;5.21;1377.6
327.0;5.21;1382.92
328.0;5.22;1388.24
329.0;5.22;1393.56
330.0;5.22;1398.89
331.0;5.22;1404.21
332.0;5.22;1409.53
333.0;5.22;1414.85
334.0;5.22;1420.18
335.0;5.22;1425.5
336.0;5.22;1430.82
337.0;5.22;1436.14
338.0;5.22;1441.47
339.0;5.22;1446.79
340.0;5.22;1452.12
341.0;5.23;1457.46
342.0;5.24;1462.81
343.0;5.24;1468.16
344.0;5.24;1473.51
345.0;5.25;1478.86
346.0;5.26;1484.23
347.0;5.26;1489.59
348.0;5.26;1494.95
349.0;5.26;1500.31
350.0;5.26;1505.68
351.0;5.26;1511.04
352.0;5.26;1516.41
353.0;5.27;1521.79
354.0;5.28;1527.18
355.0;5.28;1532.57
356.0;5.28;1537.96
357.0;5.28;1543.36
358.0;5.3;1548.76
359.0;5.3;1554.17
360.0;5.3;1559.57
361.0;5.3;1564.98
362.0;5.3;1570.39
363.0;5.3;1575.79
364.0;5.31;1581.21
365.0;5.31;1586.62
366.0;5.31;1592.04
367.0;5.31;1597.46
368.0;5.32;1602.89
369.0;5.32;1608.32
370.0;5.33;1613.75
371.0;5.33;1619.19
372.0;5.33;1624.63
373.0;5.33;1630.07
374.0;5.33;1635.51
375.0;5.33;1640.95
376.0;5.33;1646.4
377.0;5.33;1651.84
378.0;5.33;1657.28
379.0;5.33;1662.72
380.0;5.33;1668.16
381.0;5.33;1673.6
382.0;5.33;1679.04
383.0;5.33;1684.48
384.0;5.34;1689.93
385.0;5.34;1695.38
386.0;5.34;1700.83
387.0;5.34;1706.28
388.0;5.34;1711.73
389.0;5.34;1717.18
390.0;5.34;1722.63
391.0;5.34;1728.07
392.0;5.34;1733.52
393.0;5.34;1738.97
394.0;5.34;1744.42
395.0;5.34;1749.87
396.0;5.35;1755.32
397.0;5.35;1760.78
398.0;5.35;1766.24
399.0;5.36;1771.71
400.0;5.36;1777.18
401.0;5.36;1782.65
402.0;5.36;1788.12
403.0;5.36;1793.59
404.0;5.36;1799.06
405.0;5.36;1804.53
406.0;5.36;1810.0
407.0;5.36;1815.47
408.0;5.36;1820.94
409.0;5.36;1826.41
410.0;5.37;1831.88
411.0;5.37;1837.36
412.0;5.38;1842.84
413.0;5.38;1848.32
414.0;5.38;1853.81
415.0;5.38;1859.3
416.0;5.39;1864.8
417.0;5.39;1870.3
418.0;5.39;1875.8
419.0;5.39;1881.29
420.0;5.39;1886.79
421.0;5.39;1892.29
422.0;5.4;1897.79
423.0;5.4;1903.3
424.0;5.4;1908.81
425.0;5.4;1914.32
426.0;5.4;1919.83
427.0;5.4;1925.34
428.0;5.41;1930.86
429.0;5.41;1936.38
430.0;5.42;1941.9
431.0;5.42;1947.43
432.0;5.42;1952.95
433.0;5.42;1958.48
434.0;5.42;1964.0
435.0;5.42;1969.53
436.0;5.42;1975.05
437.0;5.42;1980.58
438.0;5.42;1986.1
439.0;5.42;1991.63
440.0;5.42;1997.15
441.0;5.42;2002.68
442.0;5.42;2008.2
443.0;5.42;2013.73
444.0;5.42;2019.25
445.0;5.42;2024.78
446.0;5.42;2030.3
447.0;5.42;2035.83
448.0;5.42;2041.35
449.0;5.42;2046.88
450.0;5.42;2052.41
451.0;5.42;2057.94
452.0;5.42;2063.47
453.0;5.43;2069.0
454.0;5.43;2074.54
455.0;5.43;2080.07
456.0;5.43;2085.61
457.0;5.43;2091.15
458.0;5.43;2096.69
459.0;5.43;2102.23
460.0;5.43;2107.77
461.0;5.43;2113.31
462.0;5.44;2118.86
463.0;5.44;2124.41
464.0;5.44;2129.96
465.0;5.44;2135.51
466.0;5.44;2141.05
467.0;5.44;2146.6
468.0;5.45;2152.16
469.0;5.45;2157.71
470.0;5.45;2163.26
471.0;5.45;2168.82
472.0;5.45;2174.37
473.0;5.45;2179.93
474.0;5.45;2185.48
475.0;5.45;2191.03
476.0;5.45;2196.59
477.0;5.45;2202.14
478.0;5.45;2207.7
479.0;5.45;2213.25
480.0;5.45;2218.81
481.0;5.45;2224.37
482.0;5.47;2229.95
483.0;5.48;2235.53
484.0;5.48;2241.11
485.0;5.48;2246.7
486.0;5.48;2252.28
487.0;5.48;2257.86
488.0;5.48;2263.44
489.0;5.48;2269.03
490.0;5.48;2274.61
491.0;5.48;2280.19
492.0;5.48;2285.77
493.0;5.48;2291.36
494.0;5.48;2296.95
495.0;5.48;2302.54
496.0;5.48;2308.13
497.0;5.48;2313.72
498.0;5.48;2319.31
499.0;5.49;2324.91
500.0;5.5;2330.51
501.0;5.5;2336.12
502.0;5.5;2341.73
503.0;5.5;2347.34
504.0;5.51;2352.96
505.0;5.51;2358.58
506.0;5.51;2364.19
507.0;5.51;2369.81
508.0;5.51;2375.43
509.0;5.52;2381.05
510.0;5.52;2386.68
