GRAND_ID: 2407
DAM_NAME: -49.994792
LONG: -49.994792
LAT: -22.900808
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.09;0.23
2.0;0.29;0.67
3.0;0.39;1.21
4.0;0.57;1.92
5.0;0.72;2.78
6.0;1.12;4.05
7.0;1.63;5.82
8.0;3.05;9.02
9.0;3.53;12.69
10.0;4.2;17.03
11.0;4.5;21.68
12.0;5.09;26.91
13.0;5.38;32.43
14.0;5.79;38.37
15.0;5.92;44.44
16.0;6.13;50.71
17.0;6.2;57.06
18.0;6.3;63.5
19.0;6.33;69.97
20.0;6.37;76.49
