GRAND_ID: 3545
DAM_NAME: 8.939581
LONG: 8.939581
LAT: 37.022558
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.46;1.11
2.0;1.24;3.02
3.0;2.38;6.05
4.0;3.53;10.24
5.0;4.75;15.65
6.0;5.99;22.3
7.0;6.93;29.89
8.0;7.87;38.43
9.0;8.56;47.65
10.0;9.1;57.4
11.0;9.55;67.61
12.0;9.94;78.21
13.0;10.26;89.13
14.0;10.6;100.38
15.0;10.85;111.9
16.0;11.11;123.67
17.0;11.36;135.69
18.0;11.59;147.94
19.0;11.81;160.41
20.0;12.04;173.1
21.0;12.21;185.97
22.0;12.43;199.06
23.0;12.57;212.29
24.0;12.74;225.69
25.0;12.86;239.2
26.0;13.0;252.86
27.0;13.11;266.62
28.0;13.2;280.48
29.0;13.29;294.43
30.0;13.34;308.43
31.0;13.4;322.49
32.0;13.46;336.61
33.0;13.5;350.76
34.0;13.54;364.96
35.0;13.58;379.2
36.0;13.61;393.47
37.0;13.64;407.77
