GRAND_ID: 3689
DAM_NAME: 17.774609
LONG: 17.774609
LAT: 68.066775
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.08;0.23
2.0;0.32;0.7
3.0;0.51;1.37
4.0;0.94;2.46
5.0;1.23;3.84
6.0;2.11;6.1
7.0;2.34;8.59
8.0;3.03;11.77
9.0;3.3;15.22
10.0;3.78;19.15
11.0;4.03;23.33
12.0;4.7;28.18
13.0;5.14;33.47
14.0;6.23;39.85
15.0;6.73;46.73
16.0;7.72;54.6
17.0;8.14;62.89
18.0;9.06;72.11
19.0;9.44;81.7
20.0;10.24;92.09
21.0;10.52;102.76
22.0;11.34;114.25
23.0;11.72;126.12
24.0;12.55;138.82
25.0;12.93;151.9
26.0;13.68;165.73
27.0;13.99;179.87
28.0;14.72;194.74
29.0;15.04;209.93
30.0;15.64;225.72
31.0;15.94;241.8
32.0;16.45;258.41
33.0;16.76;275.31
34.0;17.28;292.74
35.0;17.43;310.32
36.0;17.87;328.34
37.0;18.06;346.55
38.0;18.45;365.15
39.0;18.66;383.95
40.0;18.89;402.99
