GRAND_ID: 6907
DAM_NAME: -58.731306
LONG: -58.731306
LAT: -15.128695
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.14
2.0;0.11;0.37
3.0;0.14;0.62
4.0;0.21;0.94
5.0;0.26;1.31
6.0;0.34;1.77
7.0;0.41;2.29
8.0;0.63;3.03
9.0;0.8;3.95
10.0;1.22;5.28
11.0;1.36;6.76
12.0;1.7;8.57
13.0;1.89;10.57
14.0;2.3;12.98
15.0;2.5;15.6
16.0;2.85;18.56
17.0;3.0;21.67
18.0;3.26;25.04
19.0;3.38;28.53
