GRAND_ID: 3479
DAM_NAME: 0.743753
LONG: 0.743753
LAT: 42.327908
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.18
2.0;0.08;0.41
3.0;0.1;0.66
4.0;0.15;0.96
5.0;0.17;1.28
6.0;0.19;1.62
7.0;0.21;1.97
8.0;0.25;2.37
9.0;0.27;2.79
10.0;0.3;3.24
11.0;0.32;3.71
12.0;0.36;4.22
13.0;0.37;4.74
14.0;0.41;5.3
15.0;0.44;5.89
16.0;0.46;6.5
17.0;0.48;7.13
18.0;0.5;7.78
19.0;0.52;8.45
20.0;0.56;9.16
21.0;0.57;9.87
22.0;0.61;10.64
23.0;0.64;11.42
24.0;0.68;12.25
25.0;0.71;13.11
26.0;0.75;14.01
27.0;0.79;14.95
28.0;0.82;15.92
29.0;0.84;16.91
30.0;0.89;17.95
31.0;0.92;19.01
32.0;0.95;20.11
33.0;0.97;21.22
34.0;1.01;22.38
35.0;1.03;23.56
36.0;1.07;24.78
37.0;1.1;26.03
38.0;1.14;27.32
39.0;1.16;28.63
40.0;1.22;30.0
41.0;1.25;31.4
42.0;1.31;32.86
43.0;1.34;34.34
44.0;1.41;35.91
45.0;1.46;37.52
46.0;1.56;39.23
47.0;1.61;40.99
48.0;1.67;42.81
49.0;1.72;44.68
50.0;1.8;46.63
51.0;1.84;48.62
52.0;1.94;50.71
53.0;1.97;52.83
54.0;2.06;55.04
55.0;2.13;57.32
56.0;2.22;59.69
57.0;2.3;62.14
58.0;2.38;64.66
59.0;2.44;67.26
60.0;2.53;69.94
61.0;2.58;72.67
62.0;2.71;75.53
63.0;2.75;78.43
64.0;2.84;81.42
65.0;2.88;84.45
66.0;2.98;87.58
67.0;3.04;90.76
68.0;3.1;94.02
69.0;3.18;97.35
70.0;3.24;100.74
71.0;3.29;104.18
72.0;3.35;107.68
73.0;3.38;111.21
74.0;3.42;114.78
75.0;3.46;118.38
76.0;3.5;122.03
77.0;3.53;125.71
78.0;3.55;129.41
79.0;3.56;133.12
80.0;3.59;136.86
81.0;3.6;140.62
