GRAND_ID: 3126
DAM_NAME: 8.371347
LONG: 8.371347
LAT: 60.067014
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.09;0.31
3.0;0.11;0.52
4.0;0.17;0.8
5.0;0.19;1.1
6.0;0.3;1.5
7.0;0.32;1.92
8.0;0.45;2.48
9.0;0.5;3.09
10.0;0.68;3.87
11.0;0.75;4.73
12.0;0.85;5.68
13.0;0.91;6.7
14.0;38.67;45.47
15.0;38.78;84.36
16.0;38.92;123.38
17.0;38.94;162.42
18.0;38.97;201.5
19.0;38.98;240.59
20.0;38.99;279.68
21.0;39.0;318.79
22.0;39.02;357.91
23.0;39.02;397.04
24.0;39.05;436.19
25.0;39.06;475.35
26.0;39.07;514.53
27.0;39.08;553.71
28.0;39.1;592.92
29.0;39.11;632.13
30.0;39.13;671.37
31.0;39.14;710.61
32.0;39.17;749.89
33.0;39.2;789.19
34.0;39.22;828.51
35.0;39.23;867.85
36.0;39.27;907.22
37.0;39.28;946.6
38.0;39.3;986.01
39.0;39.3;1025.42
40.0;39.31;1064.83
41.0;39.33;1104.27
42.0;39.36;1143.73
43.0;39.37;1183.2
44.0;39.39;1222.7
45.0;39.4;1262.2
46.0;39.41;1301.71
47.0;39.41;1341.22
48.0;39.43;1380.76
49.0;39.43;1420.3
50.0;39.45;1459.85
51.0;39.46;1499.42
52.0;39.47;1538.99
53.0;39.48;1578.57
54.0;39.49;1618.16
55.0;39.49;1657.75
56.0;39.51;1697.37
57.0;39.51;1736.98
58.0;39.52;1776.61
59.0;39.53;1816.24
60.0;39.55;1855.9
61.0;39.55;1895.56
62.0;39.6;1935.26
63.0;39.61;1974.97
64.0;39.64;2014.72
65.0;39.64;2054.46
66.0;39.65;2094.22
67.0;39.66;2133.98
68.0;39.66;2173.74
69.0;39.67;2213.51
70.0;39.68;2253.3
71.0;39.69;2293.1
72.0;39.71;2332.91
73.0;39.71;2372.73
74.0;39.73;2412.56
75.0;39.73;2452.4
76.0;39.76;2492.26
77.0;39.76;2532.13
78.0;39.79;2572.02
79.0;39.8;2611.93
80.0;39.81;2651.84
81.0;39.81;2691.75
82.0;39.83;2731.69
83.0;39.83;2771.62
84.0;39.85;2811.58
85.0;39.86;2851.54
86.0;39.88;2891.52
87.0;39.88;2931.51
88.0;39.89;2971.51
89.0;39.91;3011.52
90.0;39.92;3051.54
91.0;39.92;3091.57
92.0;39.93;3131.61
93.0;39.94;3171.65
94.0;39.95;3211.7
95.0;39.96;3251.76
96.0;39.96;3291.83
97.0;39.98;3331.91
98.0;39.99;3372.01
99.0;40.0;3412.11
100.0;40.01;3452.22
101.0;40.02;3492.34
102.0;40.04;3532.48
103.0;40.04;3572.63
104.0;40.05;3612.78
105.0;40.06;3652.94
106.0;40.07;3693.12
107.0;40.09;3733.31
108.0;40.1;3773.52
109.0;40.1;3813.73
110.0;40.12;3853.95
111.0;40.13;3894.19
112.0;40.15;3934.44
113.0;40.15;3974.7
114.0;40.17;4014.97
115.0;40.18;4055.25
116.0;40.2;4095.56
117.0;40.21;4135.87
118.0;40.22;4176.2
119.0;40.23;4216.53
120.0;40.24;4256.87
121.0;40.24;4297.22
122.0;40.26;4337.59
123.0;40.27;4377.96
124.0;40.29;4418.35
125.0;40.3;4458.75
126.0;40.31;4499.17
127.0;40.31;4539.58
128.0;40.33;4580.01
129.0;40.34;4620.46
130.0;40.36;4660.92
131.0;40.36;4701.38
132.0;40.37;4741.86
133.0;40.39;4782.36
134.0;40.4;4822.86
135.0;40.41;4863.38
136.0;40.42;4903.9
137.0;40.43;4944.44
138.0;40.45;4985.0
139.0;40.46;5025.56
140.0;40.48;5066.15
141.0;40.49;5106.74
142.0;40.49;5147.34
143.0;40.5;5187.94
144.0;40.5;5228.55
145.0;40.51;5269.16
146.0;40.52;5309.79
147.0;40.53;5350.42
148.0;40.54;5391.07
149.0;40.54;5431.72
150.0;40.55;5472.37
151.0;40.56;5513.04
152.0;40.58;5553.72
153.0;40.58;5594.41
154.0;40.6;5635.11
155.0;40.6;5675.81
156.0;40.61;5716.53
157.0;40.62;5757.25
158.0;40.62;5797.98
159.0;40.63;5838.71
160.0;40.66;5879.48
161.0;40.66;5920.25
162.0;40.68;5961.03
163.0;40.68;6001.81
164.0;40.69;6042.61
165.0;40.7;6083.41
166.0;40.7;6124.22
167.0;40.71;6165.04
168.0;40.72;6205.86
169.0;40.73;6246.7
170.0;40.75;6287.56
171.0;40.76;6328.42
172.0;40.77;6369.3
173.0;40.79;6410.19
174.0;40.81;6451.1
175.0;40.81;6492.01
176.0;40.83;6532.94
177.0;40.83;6573.88
178.0;40.84;6614.83
179.0;40.85;6655.79
180.0;40.86;6696.75
