GRAND_ID: 3323
DAM_NAME: 8.332292
LONG: 8.332292
LAT: 46.57187
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.03;0.24
3.0;0.05;0.39
4.0;0.06;0.55
5.0;0.07;0.73
6.0;0.08;0.91
7.0;0.09;1.11
8.0;0.1;1.31
9.0;0.11;1.52
10.0;0.13;1.76
11.0;0.14;2.0
12.0;0.15;2.25
13.0;0.16;2.51
14.0;0.17;2.78
15.0;0.18;3.07
16.0;0.2;3.38
17.0;0.21;3.68
18.0;0.22;4.01
19.0;0.23;4.35
20.0;0.25;4.69
21.0;0.25;5.05
22.0;0.27;5.43
23.0;0.28;5.81
24.0;0.3;6.21
25.0;0.31;6.62
26.0;0.32;7.04
27.0;0.33;7.48
28.0;0.34;7.92
29.0;0.35;8.37
30.0;0.38;8.85
31.0;0.39;9.35
32.0;0.41;9.86
33.0;0.42;10.38
34.0;0.43;10.92
35.0;0.44;11.46
36.0;0.47;12.03
37.0;0.48;12.62
38.0;0.5;13.22
39.0;0.5;13.82
40.0;0.52;14.44
41.0;0.53;15.08
42.0;0.55;15.73
43.0;0.56;16.39
44.0;0.58;17.07
45.0;0.6;17.77
46.0;0.62;18.5
47.0;0.63;19.23
48.0;0.66;19.99
49.0;0.67;20.77
50.0;0.68;21.55
51.0;0.7;22.36
52.0;0.72;23.18
53.0;0.73;24.01
54.0;0.76;24.87
55.0;0.77;25.74
56.0;0.81;26.65
57.0;0.82;27.57
58.0;0.84;28.51
59.0;0.86;29.47
60.0;0.87;30.45
61.0;0.88;31.43
62.0;0.91;32.44
63.0;0.92;33.46
64.0;0.94;34.51
65.0;0.95;35.56
66.0;0.97;36.62
67.0;0.98;37.7
68.0;1.0;38.8
69.0;1.01;39.91
70.0;1.03;41.05
71.0;1.05;42.2
72.0;1.07;43.37
73.0;1.08;44.56
74.0;1.1;45.76
75.0;1.12;46.99
76.0;1.15;48.24
77.0;1.17;49.51
78.0;1.19;50.8
79.0;1.21;52.12
80.0;1.23;53.45
81.0;1.25;54.8
82.0;1.27;56.17
83.0;1.28;57.56
84.0;1.3;58.96
85.0;1.31;60.38
86.0;1.34;61.82
87.0;1.36;63.28
88.0;1.38;64.77
89.0;1.39;66.26
90.0;1.41;67.78
91.0;1.42;69.3
92.0;1.44;70.85
93.0;1.45;72.4
94.0;1.48;73.98
95.0;1.48;75.56
96.0;1.5;77.16
97.0;1.51;78.77
98.0;1.53;80.41
99.0;1.54;82.05
100.0;1.56;83.71
101.0;1.58;85.39
102.0;1.6;87.09
103.0;1.62;88.81
104.0;1.64;90.55
105.0;1.65;92.31
106.0;1.68;94.09
107.0;1.69;95.89
108.0;1.72;97.71
109.0;1.73;99.54
110.0;1.76;101.4
111.0;1.77;103.28
112.0;1.82;105.19
113.0;1.85;107.14
114.0;1.89;109.14
115.0;1.93;111.17
116.0;1.98;113.25
117.0;2.0;115.36
118.0;2.04;117.5
119.0;2.07;119.67
120.0;2.11;121.89
121.0;2.13;124.12
122.0;2.19;126.42
123.0;2.23;128.75
124.0;2.28;131.13
125.0;2.31;133.54
126.0;2.35;136.0
