GRAND_ID: 4776
DAM_NAME: 74.525621
LONG: 74.525621
LAT: 15.276404
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.19
2.0;0.23;0.53
3.0;0.3;0.94
4.0;0.51;1.57
5.0;0.6;2.29
6.0;0.85;3.25
7.0;0.97;4.34
8.0;1.28;5.74
9.0;1.46;7.32
10.0;1.94;9.38
11.0;2.33;11.82
12.0;3.64;15.57
13.0;4.56;20.25
14.0;6.56;26.93
15.0;7.2;34.24
16.0;8.71;43.07
17.0;9.32;52.5
18.0;10.95;63.57
19.0;11.68;75.37
20.0;14.26;89.74
21.0;15.22;105.08
22.0;18.06;123.26
23.0;19.09;142.47
24.0;22.91;165.5
25.0;25.09;190.7
26.0;31.12;221.93
27.0;33.23;255.28
28.0;40.17;295.56
29.0;42.34;338.02
30.0;46.56;384.69
31.0;48.41;433.22
32.0;52.78;486.12
33.0;54.33;540.56
34.0;57.83;598.5
35.0;59.27;657.89
36.0;62.66;720.67
37.0;64.2;784.98
38.0;67.89;852.98
39.0;69.32;922.42
40.0;73.51;996.05
41.0;75.06;1071.22
42.0;79.68;1151.02
43.0;81.43;1232.56
44.0;85.5;1318.17
45.0;87.15;1405.44
46.0;91.03;1496.58
47.0;92.38;1589.08
48.0;96.01;1685.21
49.0;97.2;1782.53
50.0;100.46;1883.1
51.0;101.62;1984.84
52.0;104.83;2089.78
53.0;105.93;2195.82
54.0;108.75;2304.69
55.0;109.68;2414.49
56.0;112.06;2526.66
57.0;112.87;2639.64
58.0;114.89;2754.65
59.0;115.56;2870.33
60.0;117.19;2987.63
61.0;117.74;3105.49
62.0;119.04;3224.64
63.0;119.39;3344.14
64.0;120.36;3464.62
65.0;120.72;3585.45
66.0;121.57;3707.14
67.0;121.82;3829.08
68.0;122.35;3951.54
69.0;122.55;4074.21
