GRAND_ID: 6773
DAM_NAME: 176.790081
LONG: 176.790081
LAT: -38.31047
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.14;0.29
2.0;0.56;1.0
3.0;0.86;2.0
4.0;0.94;3.09
5.0;1.03;4.27
6.0;1.07;5.48
7.0;1.1;6.73
8.0;1.12;8.0
