GRAND_ID: 3524
DAM_NAME: 9.314622
LONG: 9.314622
LAT: 39.664746
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.03;0.26
3.0;0.04;0.4
4.0;0.06;0.57
5.0;0.07;0.74
6.0;0.08;0.93
7.0;0.09;1.13
8.0;0.1;1.33
9.0;0.11;1.55
10.0;0.12;1.78
11.0;0.13;2.02
12.0;0.17;2.3
13.0;0.18;2.59
14.0;0.21;2.9
15.0;0.21;3.22
16.0;0.24;3.56
17.0;0.26;3.93
18.0;0.29;4.33
19.0;0.31;4.74
20.0;0.33;5.18
21.0;0.35;5.64
22.0;0.39;6.14
23.0;0.4;6.65
24.0;0.43;7.19
25.0;0.46;7.76
26.0;0.51;8.38
27.0;0.53;9.01
28.0;0.57;9.69
29.0;0.6;10.4
30.0;0.63;11.13
31.0;0.65;11.89
32.0;0.69;12.69
33.0;0.72;13.51
34.0;0.78;14.4
35.0;0.81;15.32
36.0;0.89;16.32
37.0;0.96;17.39
38.0;1.05;18.54
39.0;1.11;19.76
40.0;1.25;21.12
41.0;1.32;22.55
42.0;1.53;24.19
43.0;1.64;25.94
44.0;1.81;27.85
45.0;1.9;29.86
46.0;2.1;32.06
47.0;2.2;34.37
48.0;2.4;36.88
49.0;2.55;39.54
50.0;2.91;42.55
51.0;3.12;45.78
52.0;3.45;49.34
53.0;3.63;53.08
54.0;3.95;57.13
55.0;4.06;61.3
56.0;4.33;65.73
57.0;4.46;70.31
58.0;4.68;75.09
59.0;4.84;80.04
60.0;5.07;85.21
61.0;5.19;90.51
62.0;5.4;96.02
63.0;5.53;101.65
64.0;5.77;107.53
65.0;5.88;113.52
66.0;6.04;119.67
67.0;6.13;125.9
68.0;6.28;132.29
69.0;6.37;138.77
70.0;6.51;145.39
71.0;6.61;152.1
72.0;6.74;158.95
73.0;6.83;165.88
74.0;6.96;172.95
75.0;7.02;180.08
76.0;7.12;187.3
77.0;7.19;194.6
78.0;7.3;202.0
79.0;7.34;209.44
80.0;7.4;216.95
81.0;7.46;224.52
82.0;7.52;232.15
83.0;7.55;239.8
84.0;7.62;247.52
85.0;7.64;255.27
86.0;7.67;263.05
87.0;7.69;270.85
88.0;7.74;278.69
89.0;7.76;286.55
90.0;7.78;294.44
91.0;7.79;302.34
