GRAND_ID: 4831
DAM_NAME: 83.297917
LONG: 83.297917
LAT: 24.975486
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.5;0.86
2.0;1.17;2.39
3.0;1.75;4.49
4.0;2.69;7.54
5.0;3.77;11.67
6.0;4.58;16.61
7.0;5.39;22.35
8.0;6.17;28.88
9.0;6.79;36.03
10.0;7.43;43.82
11.0;7.92;52.1
12.0;8.48;60.93
13.0;8.91;70.19
14.0;9.25;79.8
15.0;9.47;89.62
16.0;9.7;99.68
17.0;9.87;109.9
18.0;10.03;120.29
19.0;10.17;130.81
20.0;10.35;141.52
21.0;10.49;152.37
22.0;10.63;163.35
23.0;10.74;174.45
24.0;10.87;185.67
25.0;10.99;197.02
26.0;11.13;208.51
27.0;11.24;220.11
28.0;11.35;231.82
29.0;11.43;243.61
30.0;11.52;255.48
31.0;11.58;267.42
32.0;11.67;279.45
33.0;11.74;291.55
34.0;11.83;303.74
35.0;11.89;315.99
36.0;12.0;328.34
37.0;12.08;340.79
