GRAND_ID: 4579
DAM_NAME: 31.071429
LONG: 31.071429
LAT: -24.524688
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.14
2.0;0.22;0.46
3.0;0.28;0.85
4.0;0.45;1.41
5.0;0.52;2.04
6.0;0.72;2.86
7.0;0.82;3.79
8.0;1.02;4.92
