GRAND_ID: 7020
DAM_NAME: 127.523756
LONG: 127.523756
LAT: 35.943361
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.16
2.0;0.07;0.34
3.0;0.11;0.56
4.0;0.14;0.81
5.0;0.17;1.09
6.0;0.2;1.4
7.0;0.25;1.76
8.0;0.42;2.3
9.0;0.73;3.14
10.0;1.0;4.25
11.0;1.28;5.64
12.0;1.56;7.32
13.0;1.8;9.23
14.0;2.04;11.38
15.0;2.27;13.76
16.0;2.56;16.44
17.0;2.98;19.53
18.0;3.32;22.96
19.0;3.91;26.99
20.0;4.3;31.4
21.0;4.81;36.32
22.0;5.25;41.68
23.0;6.05;47.85
24.0;6.72;54.68
25.0;7.89;62.69
26.0;8.6;71.4
27.0;9.54;81.06
28.0;10.19;91.36
29.0;10.97;102.44
30.0;11.83;114.38
31.0;12.74;127.23
32.0;13.66;141.0
33.0;14.49;155.61
34.0;15.23;170.95
35.0;16.13;187.19
36.0;17.0;204.31
37.0;18.16;222.57
38.0;18.74;241.43
39.0;20.52;262.06
40.0;21.14;283.32
41.0;23.07;306.5
42.0;24.03;330.64
43.0;25.89;356.65
44.0;26.95;383.71
45.0;28.44;412.26
46.0;29.24;441.61
47.0;30.39;472.12
48.0;30.92;503.15
49.0;31.75;535.01
50.0;32.15;567.27
51.0;32.81;600.19
52.0;33.04;633.34
53.0;33.56;667.02
54.0;33.71;700.84
55.0;34.09;735.04
56.0;34.22;769.38
